# t Temp Pres Epot Etot
24.350000 1.992557 8.872496 -1290.140530 -524.998703
24.400000 1.993637 7.965312 -1346.807959 -581.251236
24.450000 1.984652 8.677433 -1310.521265 -548.414768
24.500000 1.995023 8.986999 -1292.066880 -525.977940
24.550000 2.026416 8.476406 -1317.692206 -539.548344
24.600000 1.960221 8.546301 -1311.055529 -558.330617
24.650000 1.977112 9.183919 -1277.234256 -518.023432
24.700000 1.998683 9.354176 -1275.086736 -507.592461
24.750000 1.994645 9.475221 -1269.303112 -503.359293
24.800000 2.025739 9.450576 -1269.786629 -491.902925
24.850000 1.992737 9.201181 -1282.967804 -517.756891
24.900000 2.015393 8.280067 -1334.420083 -560.509192
24.950000 1.958764 8.726618 -1304.399355 -552.234108
25.000000 1.990026 8.770121 -1305.047552 -540.877469
25.050000 1.978699 10.241533 -1223.605334 -463.784822
25.100000 2.007317 9.375427 -1280.354799 -509.545161
25.150000 2.016700 9.337122 -1279.955511 -505.542892
25.200000 1.990218 8.679185 -1313.604487 -549.360614
25.250000 2.002847 9.564819 -1264.556884 -495.463650
25.300000 2.007142 9.921596 -1241.804255 -471.061871
25.350000 1.999866 9.960111 -1238.386104 -470.437610
25.400000 2.005397 8.883928 -1300.951938 -530.879340
25.450000 1.997321 8.664361 -1315.088101 -548.117006
25.500000 1.974266 8.857424 -1302.717490 -544.599377
25.550000 1.995904 8.927395 -1302.181206 -535.754197
25.600000 2.008876 9.815852 -1250.213132 -478.804641
25.650000 2.002876 9.888779 -1245.107638 -476.003312
25.700000 2.006854 9.613073 -1256.849287 -486.217300
25.750000 1.966656 9.634247 -1252.757373 -497.561654
25.800000 2.013824 8.916235 -1300.656052 -527.347627
25.850000 1.985218 9.327236 -1273.724173 -511.400461
25.900000 1.970069 9.363790 -1279.778983 -523.272470
25.950000 1.991813 10.510327 -1212.863387 -448.007124
26.000000 1.996659 9.578668 -1271.988625 -505.271489
26.050000 2.002051 9.747363 -1259.019203 -490.231727
26.100000 2.011143 9.056925 -1291.070756 -518.791764
26.150000 1.991954 9.356285 -1266.607034 -501.696545
26.200000 2.017026 10.042856 -1237.087337 -462.549523
26.250000 2.013990 10.188569 -1235.834369 -462.462028
26.300000 2.016662 9.331898 -1279.147977 -504.749731
26.350000 1.982548 9.464015 -1261.766117 -500.467761
26.400000 1.994279 7.965913 -1353.498658 -587.695389
26.450000 1.984488 8.491745 -1328.310080 -566.266776
26.500000 2.011240 9.254394 -1284.556474 -512.240380
26.550000 1.986237 8.855617 -1305.816651 -543.101715
26.600000 2.040040 9.274151 -1281.325695 -497.950518
26.650000 1.991178 8.181467 -1342.319304 -577.707095
26.700000 1.997865 9.764080 -1253.234636 -486.054416
26.750000 1.992638 10.006353 -1240.343750 -475.170868
26.800000 2.021083 9.363103 -1279.097800 -503.002088
26.850000 2.001720 8.823045 -1303.201748 -534.541109
26.900000 1.976340 8.216612 -1349.318625 -590.404163
26.950000 2.019772 9.502161 -1275.461714 -499.869379
27.000000 1.991101 8.449484 -1323.235778 -558.652869
27.050000 1.981529 9.290729 -1273.320500 -512.413485
27.100000 1.994917 9.808242 -1244.304829 -478.256702
27.150000 2.016570 9.573073 -1259.344478 -484.981662
27.200000 1.986917 9.894979 -1249.905879 -486.929801
27.250000 2.029655 10.610715 -1206.967006 -427.579495
27.300000 1.970707 9.496658 -1270.653483 -513.901976
27.350000 2.005461 9.663422 -1260.979012 -490.881954
27.400000 1.998966 8.930501 -1295.211853 -527.608885
27.450000 1.996343 9.386673 -1269.785484 -503.189954
27.500000 1.983190 8.560408 -1315.674025 -554.129180
27.550000 1.997400 8.138066 -1336.599482 -569.597853
27.600000 2.001565 8.663859 -1307.681447 -539.080438
27.650000 2.003714 8.383453 -1331.014571 -561.588542
27.700000 2.005336 9.017484 -1291.177508 -521.128491
27.750000 2.006629 8.540631 -1323.039375 -552.493905
