# t Temp Pres Epot Etot
45.000000 2.006744 1.573478 -969.486229 -198.896614
45.050000 1.988598 1.881334 -947.575844 -183.954099
45.100000 2.008779 2.214159 -923.887100 -152.516150
45.150000 1.985678 1.974268 -945.079197 -182.579031
45.200000 1.994595 2.450690 -910.528978 -144.604407
45.250000 2.011699 2.208346 -936.822308 -164.329820
45.300000 2.000485 2.445345 -917.749765 -149.563444
45.350000 2.008033 1.997306 -950.529962 -179.445230
45.400000 2.000518 1.874602 -954.610726 -186.411867
45.450000 2.011652 1.546821 -981.100591 -208.626321
45.500000 1.987224 1.340618 -992.433213 -229.339151
45.550000 1.991534 1.542393 -978.030856 -213.281949
45.600000 2.011172 1.863210 -945.552503 -173.262388
45.650000 1.991564 1.576549 -960.620854 -195.860149
45.700000 1.992294 1.510055 -965.304730 -200.263704
45.750000 2.002131 1.558700 -962.215759 -193.397610
45.800000 1.991989 1.694689 -954.624299 -189.700455
45.850000 1.988613 2.146123 -927.462963 -163.835638
45.900000 2.000631 2.339478 -920.119021 -151.876860
45.950000 2.008003 2.037173 -945.635513 -174.562469
46.000000 2.008964 2.006518 -941.987773 -170.545765
46.050000 1.995666 1.670064 -968.289422 -201.953529
46.100000 1.984656 1.815185 -951.962244 -189.854237
46.150000 1.997767 1.589470 -962.996883 -195.854371
46.200000 2.001826 1.337197 -983.267034 -214.565801
46.250000 1.993485 1.854688 -941.082562 -175.584184
46.300000 2.007793 1.756112 -953.332274 -182.339827
46.350000 2.009978 1.576728 -965.155416 -193.323918
46.400000 2.002226 1.748580 -943.221079 -174.366168
46.450000 2.007846 1.505825 -958.264225 -187.251502
46.500000 1.991763 1.679019 -943.807443 -178.970420
46.550000 2.007054 1.484117 -966.767110 -196.058463
46.600000 1.988047 1.666697 -958.127566 -194.717709
46.650000 2.015922 1.882150 -947.517950 -173.403973
46.700000 2.008900 1.701627 -967.247844 -195.830220
46.750000 1.993303 2.080697 -936.705596 -171.277414
46.800000 2.022061 1.865798 -950.494973 -174.023490
46.850000 1.979142 1.532982 -974.002264 -214.011593
46.900000 2.006066 1.914914 -944.583117 -174.253711
46.950000 1.997622 1.829798 -955.744766 -188.657832
47.000000 2.000078 1.973255 -945.386153 -177.356346
47.050000 1.986053 1.753990 -963.053519 -200.409188
47.100000 2.006584 2.077914 -933.804394 -163.276193
47.150000 2.011880 1.735403 -955.263760 -182.701750
47.200000 1.999039 1.494118 -970.101403 -202.470319
47.250000 2.002723 1.769436 -950.968342 -181.922653
47.300000 2.014314 2.185302 -915.668950 -142.172296
47.350000 2.010850 1.560999 -975.787826 -203.621299
47.400000 2.007827 1.858379 -947.541388 -176.535741
47.450000 2.001096 1.544031 -966.952799 -198.531996
47.500000 2.005963 1.860326 -937.318571 -167.028644
47.550000 2.000427 1.727383 -949.235645 -181.071599
47.600000 1.996599 1.832859 -940.675809 -173.981780
47.650000 1.996922 1.948588 -932.633961 -165.815936
47.700000 2.018837 1.652611 -963.980298 -188.746824
47.750000 1.986322 2.180814 -930.152689 -167.405174
47.800000 2.004919 2.136999 -938.078567 -168.189826
47.850000 2.013980 1.543016 -974.858564 -201.490364
47.900000 1.983758 1.726914 -956.576784 -194.813642
47.950000 2.001947 1.750132 -962.539508 -193.791915
48.000000 2.003810 1.740303 -966.424603 -196.961563
48.050000 1.979585 2.183133 -927.128433 -166.967609
48.100000 1.994711 1.872721 -958.140189 -192.171231
48.150000 1.997747 2.091889 -940.391042 -173.256324
48.200000 2.007915 1.734730 -967.498025 -196.458490
48.250000 1.990174 1.821668 -961.451763 -197.225099
48.300000 2.007807 1.926357 -953.892327 -182.894332
48.350000 1.998895 1.677794 -970.940568 -203.365005
48.400000 1.999494 1.930373 -947.661658 -179.855906
48.450000 2.006600 1.762125 -958.290220 -187.755762
48.500000 2.008196 1.335333 -989.745198 -218.597785
48.550000 1.990981 1.483118 -970.499300 -205.962425
48.600000 1.993013 1.570870 -969.724323 -204.407256
48.650000 1.998910 2.007517 -945.811660 -178.230057
48.700000 2.004347 1.785203 -967.088737 -197.419573
48.750000 1.996096 1.917900 -950.142132 -183.641396
48.800000 2.013620 1.665694 -966.993996 -193.763777
48.850000 1.989084 1.508674 -974.693597 -210.885329
48.900000 1.992132 1.751455 -959.906760 -194.928055
48.950000 1.998193 1.680226 -971.835984 -204.529829
49.000000 2.002104 1.499670 -992.326362 -223.518467
49.050000 1.996832 1.846510 -970.160148 -203.376642
49.100000 2.003765 1.742518 -973.838819 -204.392893
49.150000 1.994256 1.926195 -955.093672 -189.299272
49.200000 1.982234 2.092795 -947.740826 -186.563038
49.250000 2.002297 2.270991 -936.013546 -167.131435
49.300000 2.023345 1.672321 -974.955421 -197.990755
49.350000 1.997941 1.541011 -976.024456 -208.815072
49.400000 1.998956 2.080549 -933.332868 -165.733896
49.450000 1.987287 1.946306 -945.955368 -182.837234
49.500000 1.995758 1.579513 -969.460825 -203.089754
49.550000 1.999040 1.770476 -945.414518 -177.783215
49.600000 1.998781 1.574392 -959.175267 -191.643471
49.650000 1.996665 1.208738 -991.963157 -225.243807
49.700000 2.000187 1.488788 -970.789074 -202.717079
49.750000 2.013728 1.468939 -976.575365 -203.303635
49.800000 1.993123 1.743759 -951.656395 -186.297265
49.850000 2.012969 1.199339 -996.326239 -223.346223
49.900000 1.991490 1.377157 -980.547886 -215.815800
49.950000 1.998204 1.565898 -967.270243 -199.959974
50.000000 2.011639 1.326848 -991.668222 -219.198876
50.050000 2.002414 1.676458 -962.901345 -193.974428
50.100000 1.999607 1.340432 -991.539923 -223.690967
50.150000 1.984905 1.716541 -967.816689 -205.613255
50.200000 2.006534 2.007089 -949.127414 -178.618318
50.250000 2.000705 1.927003 -953.409060 -185.138381
50.300000 1.995291 1.751913 -963.832486 -197.640697
50.350000 2.005617 2.247220 -914.280063 -144.123273
50.400000 2.005695 1.840797 -946.716032 -176.529269
50.450000 2.003897 1.869444 -941.641401 -172.144927
50.500000 2.007645 1.680366 -958.393059 -187.457489
50.550000 1.991227 1.699881 -954.230576 -189.599571
50.600000 2.012304 1.674885 -952.375320 -179.650650
50.650000 2.008191 1.699082 -949.044964 -177.899509
50.700000 2.005143 1.710051 -944.030907 -174.055926
50.750000 2.003595 1.320682 -973.790630 -204.410301
50.800000 2.001366 1.544017 -961.256701 -192.731992
50.850000 1.987665 1.959771 -933.733656 -170.470284
50.900000 2.002170 1.775415 -946.468999 -177.635567
50.950000 2.008928 1.402845 -971.474983 -200.046663
51.000000 1.997769 1.265620 -981.993978 -214.850658
51.050000 1.992427 1.791704 -942.694165 -177.602022
51.100000 2.010075 2.170560 -916.201072 -144.332137
51.150000 2.016179 1.620566 -958.790119 -184.577303
51.200000 1.988463 1.275875 -984.809116 -221.239316
51.250000 2.011967 1.238928 -986.289494 -213.694302
51.300000 1.988511 1.581835 -961.499713 -197.911336
51.350000 1.994821 1.573120 -968.142591 -202.131256
51.400000 1.998013 1.965394 -935.557409 -168.320327
51.450000 2.015670 1.701151 -955.819657 -181.802547
51.500000 1.981979 1.803774 -946.744606 -185.664733
51.550000 2.014715 1.803750 -956.917592 -183.267173
51.600000 1.994467 1.516302 -988.067919 -222.192603
51.650000 2.002128 1.874282 -962.223245 -193.405959
51.700000 2.010720 1.814581 -968.574212 -196.457873
51.750000 1.997648 1.522841 -985.931243 -218.834407
51.800000 1.995170 1.553903 -981.184144 -215.038889
51.850000 1.997080 1.816783 -960.023240 -193.144445
51.900000 2.006220 1.759185 -965.036261 -194.647656
51.950000 2.000164 1.639382 -972.303561 -204.240591
52.000000 1.990900 1.848604 -957.659051 -193.153298
52.050000 1.996928 1.839431 -968.542535 -201.722002
