# t Temp Pres Epot Etot
38.000000 1.991087 3.213833 -1079.584030 -315.006615
38.050000 1.999436 2.621216 -1118.870315 -351.086731
38.100000 2.017601 2.898702 -1094.273077 -319.514281
38.150000 1.998474 3.076292 -1091.213591 -323.799741
38.200000 1.990065 3.254960 -1087.982134 -323.797316
38.250000 1.994101 2.864824 -1115.986106 -350.251282
38.300000 1.994294 2.925482 -1109.424499 -343.615672
38.350000 2.003696 3.149795 -1103.387933 -333.968679
38.400000 1.994949 3.641258 -1073.093412 -307.032902
38.450000 2.000606 3.509822 -1081.945692 -313.712873
38.500000 2.001400 3.111345 -1104.082088 -335.544609
38.550000 2.029804 2.984841 -1107.659082 -328.214387
38.600000 2.011724 2.704037 -1130.480264 -357.978224
38.650000 1.987315 3.091650 -1113.404569 -350.275714
38.700000 2.010354 3.105302 -1106.359837 -334.383991
38.750000 1.983539 2.621115 -1131.469019 -369.789929
38.800000 1.990890 2.889927 -1108.539860 -344.038198
38.850000 2.009195 3.133055 -1091.830136 -320.299340
38.900000 2.005607 3.235039 -1084.332431 -314.179152
38.950000 2.009552 3.098125 -1087.542367 -315.874570
39.000000 2.015886 2.625998 -1121.422535 -347.322321
39.050000 1.984196 3.085735 -1089.224770 -327.293588
39.100000 1.998013 2.639059 -1121.120707 -353.883688
39.150000 2.002123 2.676499 -1117.623084 -348.807688
39.200000 1.983000 2.968285 -1099.004678 -337.532740
39.250000 1.992989 3.312521 -1079.661810 -314.354123
39.300000 1.980805 4.049216 -1030.896357 -270.267148
39.350000 2.024548 3.415143 -1081.776402 -304.349820
39.400000 2.003559 3.313636 -1082.547492 -313.180762
39.450000 2.002372 3.059170 -1097.567025 -328.655998
39.500000 1.990520 2.791179 -1120.876317 -356.516488
39.550000 1.999829 3.313261 -1088.537907 -320.603724
39.600000 2.006713 3.113226 -1100.530552 -329.952769
39.650000 1.982992 3.007254 -1101.139832 -339.671040
39.700000 1.990961 2.834031 -1108.474140 -343.945210
39.750000 2.021450 2.516303 -1125.312149 -349.075297
39.800000 1.992248 2.095334 -1152.218482 -387.195287
39.850000 2.017511 2.527331 -1123.817090 -349.092873
39.900000 1.994346 2.457323 -1135.603215 -369.774380
39.950000 2.002312 2.469604 -1146.565405 -377.677411
40.000000 2.013848 2.983205 -1120.281031 -346.963580
40.050000 1.975241 3.391273 -1095.524186 -337.031791
40.100000 2.008231 3.483743 -1088.137647 -316.976929
40.150000 2.028156 2.913502 -1120.513479 -341.701564
40.200000 1.985047 3.133574 -1098.572760 -336.314627
40.250000 1.994437 3.650808 -1066.601150 -300.737470
40.300000 2.009158 3.262656 -1094.512446 -322.995634
40.350000 1.994684 2.905906 -1115.516580 -349.557814
40.400000 1.999444 3.434480 -1077.836113 -310.049539
40.450000 2.012865 3.022647 -1110.324538 -337.384551
40.500000 1.996675 2.690989 -1134.253378 -367.530314
40.550000 1.995982 3.365446 -1088.594968 -322.137755
40.600000 2.007239 3.427084 -1085.028937 -314.248989
40.650000 2.006683 2.850624 -1116.862296 -346.295861
40.700000 1.993162 3.089531 -1083.941994 -318.567644
40.750000 2.005144 2.403747 -1134.325676 -364.350426
40.800000 1.998406 2.546155 -1127.181486 -359.793694
40.850000 1.984471 2.679434 -1122.706320 -360.669273
40.900000 2.017095 2.695806 -1124.974838 -350.410403
40.950000 1.977080 2.520752 -1137.562645 -378.363996
41.000000 2.003434 3.453214 -1074.816384 -305.497839
41.050000 1.999206 3.023563 -1107.397385 -339.702138
41.100000 2.000001 2.962954 -1108.968378 -340.967992
41.150000 2.002039 3.215637 -1089.480719 -320.697729
41.200000 1.974857 3.768530 -1047.221138 -288.876182
41.250000 2.003636 3.270907 -1078.464556 -309.068508
41.300000 2.012142 3.082804 -1089.734166 -317.071611
41.350000 1.999057 2.998147 -1097.761873 -330.123908
41.400000 1.970410 3.525198 -1064.052797 -307.415365
41.450000 1.979235 4.163820 -1020.605866 -260.579711
41.500000 2.023483 2.686699 -1125.305365 -348.287750
41.550000 2.004251 3.602941 -1060.894106 -291.261702
41.600000 1.980094 3.782901 -1059.088032 -298.731936
41.650000 2.013239 3.447428 -1077.251751 -304.168011
41.700000 1.987969 2.927683 -1104.559962 -341.179978
41.750000 2.021537 2.993306 -1096.876480 -320.606464
41.800000 1.991506 2.807813 -1110.369367 -345.630890
41.850000 2.006850 2.858346 -1115.767406 -345.137105
41.900000 2.000638 2.978287 -1110.131536 -341.886390
41.950000 2.011915 3.183430 -1088.428212 -315.852980
42.000000 2.015012 2.574239 -1123.890584 -350.126063
42.050000 1.986599 2.350896 -1144.984189 -382.130331
42.100000 1.994565 2.972038 -1113.995900 -348.083119
42.150000 1.998879 3.798044 -1066.576060 -299.006550
42.200000 1.989345 3.919988 -1054.660417 -290.751998
42.250000 2.005054 2.901024 -1119.464858 -349.524208
42.300000 1.977093 3.778667 -1052.248098 -293.044314
42.350000 2.016915 3.409385 -1085.420415 -310.924983
42.400000 2.001492 3.496135 -1075.332640 -306.759890
42.450000 2.023765 2.811787 -1118.606458 -341.480697
42.500000 2.009270 2.468112 -1135.850828 -364.291282
42.550000 1.991697 2.730532 -1119.110426 -354.298758
42.600000 1.995552 2.838749 -1115.737257 -349.445161
42.650000 2.003648 2.959018 -1102.707014 -333.306244
42.700000 2.015022 2.166600 -1156.396055 -382.627577
42.750000 1.991293 2.409199 -1136.042285 -371.385862
42.800000 1.995025 2.564685 -1124.484243 -358.394822
42.850000 1.998290 2.938524 -1095.563304 -328.219956
42.900000 2.021108 3.249847 -1074.081108 -297.975511
42.950000 1.995539 2.951542 -1099.144561 -332.857449
43.000000 1.956738 3.511064 -1073.184832 -321.797547
43.050000 2.006551 4.239337 -1026.359062 -255.843651
43.100000 2.021218 3.411109 -1079.415927 -303.268101
43.150000 1.997750 2.732614 -1125.345630 -358.209510
43.200000 1.993847 2.791016 -1121.959684 -356.322523
43.250000 1.988140 3.271102 -1090.903465 -327.457838
43.300000 2.007180 3.331881 -1090.160421 -319.403112
