# t Temp Pres Epot Etot
16.800000 1.992222 14.902027 -1306.573019 -541.559695
16.850000 2.021888 15.964606 -1250.700468 -474.295578
16.900000 1.981440 15.813250 -1263.193530 -502.320436
16.950000 2.028148 15.768086 -1266.487999 -487.679256
17.000000 2.012654 15.267998 -1287.676097 -514.816831
17.050000 2.002897 15.020223 -1301.812916 -532.700484
17.100000 2.015997 15.167630 -1300.256493 -526.113481
17.150000 1.999331 14.950487 -1310.812483 -543.069426
17.200000 1.982146 15.968824 -1258.883948 -497.739715
17.250000 2.009494 15.809808 -1265.130447 -493.484712
17.300000 2.024681 14.524311 -1333.463343 -555.985910
17.350000 1.990321 15.163545 -1292.370839 -528.087527
17.400000 2.008704 15.053478 -1303.326465 -531.984166
17.450000 2.017541 14.314341 -1340.756221 -566.020301
17.500000 2.002428 14.523645 -1325.737838 -556.805336
17.550000 1.996245 15.658912 -1267.206127 -500.647929
17.600000 1.975961 15.814192 -1257.812638 -499.043652
17.650000 1.995345 16.010527 -1247.761340 -481.548787
17.700000 2.004944 15.371999 -1284.785448 -514.886941
17.750000 1.988174 15.357138 -1287.143579 -523.684915
17.800000 1.996216 14.028052 -1354.780665 -588.233634
17.850000 1.981633 14.730150 -1313.932562 -552.985512
17.900000 1.989268 13.919619 -1358.536910 -594.658135
17.950000 1.967655 14.776710 -1315.510274 -559.930863
18.000000 2.025857 16.278531 -1243.428021 -465.499002
18.050000 2.035692 15.338017 -1292.893714 -511.188136
18.100000 1.996700 13.646260 -1375.034170 -608.301506
18.150000 2.010800 15.352256 -1285.506736 -513.359552
18.200000 1.983537 15.422875 -1281.993191 -520.315078
18.250000 1.979759 16.040625 -1250.916018 -490.688585
18.300000 1.995161 15.976790 -1255.371350 -489.229701
18.350000 2.004491 16.051332 -1249.369152 -479.644603
18.400000 1.990717 15.984993 -1254.905785 -490.470331
18.450000 2.032937 15.531715 -1282.934571 -502.286874
18.500000 2.000138 15.304824 -1286.306921 -518.253778
18.550000 1.993217 14.464897 -1331.115966 -565.720675
18.600000 1.972113 14.878785 -1304.865536 -547.574244
18.650000 2.010678 15.495750 -1278.400872 -506.300353
18.700000 2.019398 15.699039 -1275.143074 -499.694129
18.750000 1.985529 16.892292 -1200.880522 -438.437347
18.800000 1.998838 16.079041 -1242.210250 -474.656300
18.850000 2.002803 15.428532 -1281.434013 -512.357524
18.900000 1.988679 14.824085 -1313.437051 -549.784181
18.950000 1.987270 16.263236 -1240.838206 -477.726350
19.000000 1.996421 15.425460 -1291.159256 -524.533731
19.050000 1.989360 15.678144 -1272.124737 -508.210420
19.100000 1.999719 15.437998 -1282.785447 -514.893339
19.150000 1.990055 15.604705 -1273.015421 -508.834134
19.200000 1.995816 15.348613 -1286.401600 -520.008199
19.250000 1.974169 16.365865 -1234.803318 -476.722377
19.300000 2.029715 14.986036 -1307.490080 -528.079519
19.350000 1.984721 13.964364 -1350.946774 -588.813949
19.400000 1.969158 15.744519 -1257.378858 -501.222355
19.450000 2.006492 14.950298 -1304.687295 -534.194518
19.500000 2.011208 15.215719 -1288.135163 -515.831476
19.550000 1.983492 15.370550 -1280.453142 -518.792106
19.600000 2.017760 15.665043 -1273.991529 -499.171523
19.650000 2.004936 15.368810 -1284.700315 -514.804958
19.700000 1.979784 15.881039 -1257.536046 -497.298990
19.750000 2.025830 16.408585 -1232.813257 -454.894355
19.800000 2.013456 15.224977 -1289.730075 -516.562990
19.850000 1.996219 16.561642 -1217.719710 -451.171447
19.900000 2.019465 15.425806 -1281.410525 -505.936020
19.950000 2.017246 15.350804 -1284.214813 -509.592346
20.000000 2.006713 16.011678 -1250.222350 -479.644594
20.050000 1.996258 14.949251 -1304.140427 -537.577507
20.100000 1.974747 15.192326 -1290.110962 -531.808004
20.150000 2.024280 15.339908 -1282.873883 -505.550179
20.200000 1.965508 14.427136 -1329.792767 -575.037624
20.250000 2.009809 15.580911 -1269.655591 -497.888747
20.300000 1.983806 15.369352 -1276.890057 -515.108366
20.350000 1.998398 16.073422 -1248.188379 -480.803497
20.400000 2.005371 16.062979 -1256.910477 -486.847998
20.450000 1.988405 15.913092 -1262.497049 -498.949646
20.500000 2.024058 15.693547 -1273.268658 -496.030344
20.550000 1.991613 15.423472 -1287.573245 -522.793812
20.600000 2.016094 15.325391 -1291.447191 -517.267131
20.650000 1.993474 15.660074 -1268.026369 -502.532440
20.700000 1.991429 14.807109 -1314.826603 -550.117713
20.750000 2.020742 15.442673 -1281.163085 -505.197969
20.800000 2.047406 15.599234 -1272.189440 -485.985528
20.850000 1.990454 15.799788 -1257.122804 -492.788364
20.900000 1.992621 14.887238 -1314.027848 -548.861327
20.950000 1.988046 16.208344 -1243.671276 -480.261600
21.000000 2.014109 15.332356 -1286.446821 -513.028920
21.050000 1.998265 13.931105 -1365.526363 -598.192477
21.100000 1.984196 15.816854 -1268.511276 -506.580045
21.150000 2.002534 15.303972 -1294.992428 -526.019495
21.200000 1.978185 15.121923 -1303.517999 -543.894940
21.250000 2.005215 15.562998 -1281.411217 -511.408830
21.300000 2.017299 13.992591 -1359.924999 -585.282100
21.350000 1.966604 15.264472 -1288.782732 -533.606731
21.400000 1.990460 16.142272 -1243.647676 -479.310873
21.450000 2.015691 15.104901 -1300.347368 -526.322123
21.500000 1.993368 15.505602 -1276.084083 -510.630588
21.550000 1.968712 15.815045 -1259.657466 -503.672182
21.600000 2.018780 16.772506 -1218.131484 -442.920080
21.650000 2.007791 15.062447 -1302.824370 -531.832739
21.700000 1.999172 15.748801 -1265.188670 -497.506638
21.750000 2.016823 16.350054 -1231.176778 -456.716840
21.800000 1.994801 14.989071 -1305.347773 -539.344020
21.850000 2.014576 14.732713 -1321.715588 -548.118571
21.900000 2.023083 15.234502 -1294.592860 -517.729048
21.950000 1.987175 14.259978 -1339.323393 -576.248165
22.000000 2.019021 14.147829 -1346.444322 -571.140434
22.050000 1.995252 14.067127 -1351.499304 -585.322487
22.100000 1.982320 14.749762 -1316.499607 -555.288896
22.150000 2.016405 16.275828 -1236.661615 -462.362173
22.200000 2.016460 14.234781 -1342.316487 -567.995726
22.250000 1.982782 14.463729 -1325.602864 -564.214605
22.300000 2.015369 14.129807 -1345.041268 -571.139637
22.350000 2.019700 14.923820 -1306.595853 -531.031088
22.400000 1.965353 14.709104 -1313.065318 -558.369698
22.450000 2.010170 14.791952 -1313.111885 -541.206703
22.500000 1.993781 8.109698 -1338.370279 -572.758551
22.550000 1.982203 9.029379 -1290.221608 -529.055671
22.600000 2.009852 9.699223 -1257.287344 -485.504345
22.650000 1.994796 8.572380 -1321.311866 -555.310307
22.700000 2.006250 8.647872 -1315.037197 -544.637335
22.750000 1.973932 9.581090 -1259.969296 -501.979467
22.800000 2.021778 8.918583 -1302.180049 -525.817178
22.850000 2.004010 8.684112 -1311.311778 -541.771892
22.900000 2.009469 8.686501 -1315.442665 -543.806736
22.950000 1.994912 8.992314 -1299.783689 -533.737401
23.000000 1.982375 9.610544 -1260.496024 -499.263898
23.050000 2.008652 8.856102 -1309.227410 -537.905207
23.100000 2.009598 8.383746 -1333.346359 -561.660685
23.150000 2.006142 8.513600 -1314.410565 -544.052025
23.200000 1.992253 8.570256 -1309.905855 -544.880890
23.250000 2.007901 9.754797 -1242.751285 -471.717165
23.300000 2.006325 8.226990 -1333.740032 -563.311107
23.350000 1.956329 9.244880 -1275.251609 -524.021158
23.400000 1.986791 9.442909 -1271.408130 -508.480470
23.450000 2.038066 9.217763 -1292.512328 -509.895127
23.500000 2.001943 8.411445 -1329.879384 -561.133251
23.550000 2.022702 8.868366 -1299.988797 -523.271414
23.600000 2.002684 8.973930 -1295.215101 -526.184459
23.650000 2.000170 9.411835 -1281.241568 -513.176168
23.700000 2.013952 9.418566 -1283.886804 -510.529165
23.750000 1.984114 8.998270 -1301.076325 -539.176698
23.800000 2.024534 8.464112 -1330.581263 -553.160207
23.850000 1.991325 8.549209 -1322.757893 -558.089044
23.900000 1.991877 8.949370 -1299.788943 -534.908239
23.950000 1.994618 9.621413 -1260.833152 -494.899654
24.000000 1.995336 9.455441 -1274.074539 -507.865361
24.050000 2.014686 8.570286 -1324.254772 -550.615502
24.100000 1.985235 8.913905 -1301.837815 -539.507732
