# t Temp Pres Epot Etot
57.250000 1.994030 0.875506 -813.364486 -47.656919
57.300000 1.999201 1.084915 -800.808640 -33.115645
57.350000 2.009943 0.927219 -824.596546 -52.778374
57.400000 2.001120 0.865296 -830.793974 -62.363874
57.450000 1.992900 1.071337 -811.446290 -46.172719
57.500000 2.013013 1.186858 -803.721173 -30.724241
57.550000 1.997123 1.298971 -788.638183 -21.742989
57.600000 2.011996 0.886872 -828.899142 -56.292602
57.650000 2.003717 0.993758 -820.564332 -51.137071
57.700000 1.993346 1.050809 -820.443898 -54.999094
57.750000 1.999420 1.299682 -793.557501 -25.780055
57.800000 2.012161 1.060154 -814.633926 -41.964291
57.850000 1.988569 0.906313 -828.097123 -64.486805
57.900000 2.008161 0.852151 -828.760943 -57.627191
57.950000 1.998435 0.826890 -825.317691 -57.918806
58.000000 1.997187 0.611253 -849.927182 -83.007408
58.050000 1.991693 0.847395 -833.773670 -68.963731
58.100000 1.995018 1.395887 -785.122428 -19.035338
58.150000 2.014534 0.990706 -829.279895 -55.698768
58.200000 1.977466 0.971094 -829.439559 -70.092675
58.250000 2.015050 1.049890 -824.167964 -50.388671
58.300000 1.990747 1.099205 -813.280740 -48.833863
58.350000 2.006669 1.180192 -792.942909 -22.382179
58.400000 2.001938 0.874091 -809.680550 -40.936451
58.450000 1.985259 0.749283 -821.780089 -59.440567
58.500000 2.004716 1.055983 -799.546521 -29.735595
58.550000 1.998954 1.136076 -794.224808 -26.626594
58.600000 2.007621 0.779818 -828.973654 -58.047120
58.650000 1.989897 0.778885 -824.594688 -60.474418
58.700000 1.995233 0.785807 -823.525928 -57.356629
58.750000 1.999954 0.786837 -814.059940 -46.077504
58.800000 1.991599 0.648006 -824.011564 -59.237562
58.850000 1.998619 0.745990 -818.106706 -50.636970
58.900000 2.001093 0.883782 -811.386746 -42.967157
58.950000 1.998287 0.825180 -822.898870 -55.556688
59.000000 2.000022 0.803691 -831.471708 -63.463241
59.050000 1.992941 0.993706 -815.832720 -50.543271
59.100000 2.001222 1.074148 -809.110218 -40.641158
59.150000 1.960361 1.550926 -762.167395 -9.388656
59.200000 2.011546 1.240882 -793.102301 -20.668598
59.250000 2.001228 0.993778 -805.582969 -37.111336
59.300000 2.002213 0.879788 -814.588034 -45.738236
59.350000 2.005426 0.887497 -811.715569 -41.631901
59.400000 1.993020 0.940193 -805.133580 -39.813859
59.450000 2.010060 1.118911 -792.657341 -20.794316
59.500000 2.001422 1.141389 -787.731952 -19.185838
59.550000 2.009753 0.831634 -811.049609 -39.304475
59.600000 2.001135 0.915192 -802.768037 -34.332074
59.650000 1.989380 1.200137 -776.014590 -12.092512
59.700000 2.016900 1.061993 -789.566329 -15.076712
59.750000 2.004104 0.487499 -844.021917 -74.445911
59.800000 1.998482 0.682548 -831.149565 -63.732587
59.850000 1.994999 1.038896 -805.816950 -39.737377
59.900000 2.007779 0.816226 -830.481027 -59.493804
59.950000 1.992772 1.059361 -809.995060 -44.770586
60.000000 1.993969 1.007524 -639.305460 126.378532
60.050000 2.003062 0.969481 -649.818433 119.357555
60.100000 1.996351 0.890028 -659.859739 106.739163
60.150000 1.994919 0.915138 -655.411717 110.637143
60.200000 1.998055 1.030409 -630.129276 137.123872
60.250000 2.005676 0.624886 -666.232558 103.947064
60.300000 2.007784 0.648664 -652.054463 118.934623
60.350000 2.006521 0.480612 -670.403791 100.100454
