# t Temp Pres Epot Etot
22.200000 2.025336 14.804228 -1315.466939 -537.738002
22.250000 1.957017 15.400181 -1277.247685 -525.753249
22.300000 1.979415 14.775740 -1314.322279 -554.227035
22.350000 2.038521 16.319585 -1238.042568 -455.250468
22.400000 1.996370 14.869044 -1310.342381 -543.736131
22.450000 2.023862 15.168596 -1291.477207 -514.314065
22.500000 1.988426 9.003502 -1303.004712 -539.448944
22.550000 2.014048 9.239635 -1280.467480 -507.073208
22.600000 1.971918 8.931830 -1295.960054 -538.743652
22.650000 2.001243 8.724441 -1314.362124 -545.884890
22.700000 1.994231 9.295302 -1281.398601 -515.613756
22.750000 2.017550 9.497422 -1272.692923 -497.953637
22.800000 2.005027 8.975300 -1302.162418 -532.231950
22.850000 2.015744 8.794350 -1314.111296 -540.065483
22.900000 2.011425 8.506736 -1325.825238 -553.437992
22.950000 2.022156 8.869474 -1302.066581 -525.558836
23.000000 2.029649 8.401683 -1326.695824 -547.310610
23.050000 2.002767 8.826081 -1304.571654 -535.509036
23.100000 1.991372 9.505940 -1275.197857 -510.511063
23.150000 2.018936 9.914510 -1249.461925 -474.190321
23.200000 2.012755 9.306994 -1281.671953 -508.774100
23.250000 1.999579 9.282506 -1280.448256 -512.609847
23.300000 2.004004 9.556235 -1264.838107 -495.300751
23.350000 1.994689 8.612586 -1311.460308 -545.499901
23.400000 1.997841 9.412619 -1268.019030 -500.847947
23.450000 1.994806 9.720631 -1254.597921 -488.592461
23.500000 2.018582 9.267225 -1277.788347 -502.652863
23.550000 1.973118 8.431462 -1317.855361 -560.178168
23.600000 1.986180 8.779202 -1296.518212 -533.824904
23.650000 1.965390 9.820430 -1239.167891 -484.458132
23.700000 2.014622 8.908057 -1305.193139 -531.578249
23.750000 1.992778 9.889066 -1250.950430 -485.723665
23.800000 2.007153 9.397831 -1276.087994 -505.341339
23.850000 1.985059 8.661029 -1316.503516 -554.241007
23.900000 2.004854 9.498544 -1273.104227 -503.240154
23.950000 1.983028 9.012139 -1292.792537 -531.309635
24.000000 1.974499 8.935738 -1293.970204 -535.762711
24.050000 2.006034 8.873324 -1301.727159 -531.410222
24.100000 2.007467 8.876815 -1305.032337 -534.164925
24.150000 1.998318 9.203370 -1287.536217 -520.182267
24.200000 1.997361 9.113140 -1281.781645 -514.795171
24.250000 2.004098 8.869390 -1300.301444 -530.727729
24.300000 2.007592 9.398140 -1275.174904 -504.259680
24.350000 1.971316 9.281147 -1279.618349 -522.632952
24.400000 2.021833 9.254295 -1282.109653 -505.725859
24.450000 2.041757 9.334941 -1279.427454 -495.392666
24.500000 2.003562 9.139069 -1285.003885 -515.636259
24.550000 2.006821 8.560781 -1317.881593 -547.262172
24.600000 2.012222 8.620997 -1311.911913 -539.218675
24.650000 1.974432 9.341848 -1274.663657 -516.481663
24.700000 1.995908 9.131795 -1293.582846 -527.154135
24.750000 1.990505 9.206584 -1279.290176 -514.936318
24.800000 2.020378 8.514081 -1308.413139 -532.588147
