# t Temp Pres Epot Etot
22.000000 2.004263 15.618691 -1276.771256 -507.134188
22.050000 2.001225 14.548185 -1331.419880 -562.949584
22.100000 2.022651 15.793828 -1262.849700 -486.151700
22.150000 2.021847 15.434945 -1281.580244 -505.190902
22.200000 2.016465 15.734913 -1268.825707 -494.503094
22.250000 1.980705 15.233230 -1291.873342 -531.282593
22.300000 2.004339 15.316584 -1292.912999 -523.246949
22.350000 2.014215 15.794579 -1264.599200 -491.140601
22.400000 2.002841 15.266546 -1290.203014 -521.111894
22.450000 2.012292 14.736202 -1315.822691 -543.102689
22.500000 2.004561 8.668252 -1305.975530 -536.223926
22.550000 1.996452 8.267277 -1331.162676 -564.525037
22.600000 1.980764 9.155233 -1279.656149 -519.042682
22.650000 2.034892 9.068011 -1289.175863 -507.777525
22.700000 1.997185 8.438853 -1324.267201 -557.348151
22.750000 1.996037 8.653044 -1314.826371 -548.348061
22.800000 2.019235 8.432872 -1330.071758 -554.685660
22.850000 1.976110 9.354803 -1274.848035 -516.021772
22.900000 2.012752 8.628265 -1321.561173 -548.664472
22.950000 2.006975 9.020119 -1297.573486 -526.895124
23.000000 1.988302 8.827031 -1309.214757 -545.706684
23.050000 2.007693 9.297535 -1280.783759 -509.829759
23.100000 2.012573 8.884841 -1301.524627 -528.696681
23.150000 1.982182 9.297597 -1273.838625 -512.680596
23.200000 1.989327 8.606763 -1317.936765 -554.035248
23.250000 1.997914 9.640098 -1256.300988 -489.102120
23.300000 1.994621 9.361256 -1269.053924 -503.119283
23.350000 2.001726 8.845381 -1299.701028 -531.038330
23.400000 1.982924 9.085040 -1290.339381 -528.896727
23.450000 2.011813 8.517211 -1325.490573 -552.954295
23.500000 1.985158 9.231146 -1276.384350 -514.083519
23.550000 1.995053 8.630835 -1315.437435 -549.337122
23.600000 1.983608 9.827636 -1251.111011 -489.405600
23.650000 2.002365 10.018952 -1239.478825 -470.570645
23.700000 1.990310 8.771503 -1311.526830 -547.247917
23.750000 1.991176 9.497859 -1263.827021 -499.215535
23.800000 2.002958 9.205946 -1279.008435 -509.872740
23.850000 1.996959 8.979652 -1292.742499 -525.910117
23.900000 2.006370 8.880133 -1299.434894 -528.988745
23.950000 1.992845 8.622133 -1317.661853 -552.409271
24.000000 1.989487 9.547006 -1260.294632 -496.331553
24.050000 2.020249 9.818241 -1248.112414 -472.336884
24.100000 2.010172 8.839962 -1309.472835 -537.566652
24.150000 2.015434 9.230105 -1290.015731 -516.088923
24.200000 2.016477 9.334227 -1280.348730 -506.021747
24.250000 2.009372 7.764537 -1360.875428 -589.276739
24.300000 1.971777 8.826361 -1298.012346 -540.849883
24.350000 2.012576 9.226278 -1281.246550 -508.417488
24.400000 1.990247 9.237835 -1281.884086 -517.629332
24.450000 1.990700 8.636969 -1316.794382 -552.365658
24.500000 1.989787 9.321892 -1275.166289 -511.087996
24.550000 2.016440 8.877928 -1301.364292 -527.051182
24.600000 1.990202 9.319757 -1276.144045 -511.906312
24.650000 1.985916 9.834928 -1246.793407 -484.201751
24.700000 2.011150 9.165297 -1291.558256 -519.276685
24.750000 2.000729 9.206702 -1283.459306 -515.179181
24.800000 1.955202 9.292099 -1278.058457 -527.260857
