# t Temp Pres Epot Etot
54.700000 2.001701 1.015530 -798.737371 -30.084317
54.750000 1.992877 1.138433 -790.119193 -24.854294
54.800000 1.995862 1.204732 -778.186612 -11.775478
54.850000 2.011046 0.728367 -821.357875 -49.116205
54.900000 1.989941 0.956692 -797.849469 -33.711946
54.950000 2.001407 1.109382 -790.531615 -21.991331
55.000000 2.000913 1.147127 -788.615818 -20.265218
55.050000 1.988602 1.400717 -756.749401 6.873721
55.100000 2.002544 0.886313 -807.629186 -38.652122
55.150000 1.994700 0.886749 -804.969804 -39.005047
55.200000 2.001372 1.029109 -787.062169 -18.535270
55.250000 1.993708 1.088235 -784.277487 -18.693621
55.300000 1.995354 1.036653 -801.226629 -35.010657
55.350000 1.977196 1.496944 -767.097840 -7.854447
55.400000 2.010774 1.484821 -773.364901 -1.227671
55.450000 2.006924 1.308648 -787.724425 -17.065477
55.500000 1.993635 1.354110 -774.726348 -9.170638
55.550000 2.003150 0.873585 -812.532776 -43.323119
55.600000 1.989703 0.712426 -823.575912 -59.529967
55.650000 1.988198 1.158181 -782.318573 -18.850645
55.700000 2.012446 1.129608 -787.908561 -15.129131
55.750000 1.999523 0.931856 -807.923359 -40.106356
55.800000 1.998636 1.198616 -783.922345 -16.446304
55.850000 1.984673 1.284360 -777.192695 -15.078090
55.900000 2.000460 1.199010 -784.844482 -16.667968
55.950000 1.997888 0.934408 -808.133798 -40.944754
56.000000 2.002525 0.926144 -809.496401 -40.526993
56.050000 2.003164 1.151717 -790.187209 -20.972225
56.100000 1.999358 1.205527 -794.126837 -26.373503
56.150000 2.009886 1.347187 -785.065175 -13.269104
56.200000 2.001773 1.331396 -782.748842 -14.067847
56.250000 1.995812 1.378946 -780.112213 -13.720460
56.300000 2.011869 1.406072 -780.729390 -8.171506
56.350000 2.009598 1.187291 -795.992533 -24.306941
56.400000 1.990666 1.074043 -798.108366 -33.692703
56.450000 2.005529 1.085004 -791.352533 -21.229242
56.500000 2.004822 0.672858 -830.829701 -60.977951
56.550000 1.999616 0.677648 -836.713576 -68.861033
56.600000 1.999060 1.103034 -804.153033 -36.514085
56.650000 2.009080 1.076345 -806.966248 -35.479362
56.700000 2.008045 1.040763 -805.953030 -34.863665
56.750000 1.986535 1.216603 -785.621473 -22.791886
56.800000 2.004553 1.058868 -802.112317 -32.363871
56.850000 2.006010 0.980425 -810.651372 -40.343348
56.900000 1.989823 1.283894 -784.592880 -20.500677
56.950000 2.009551 1.291034 -786.338533 -14.670772
57.000000 2.005045 1.169437 -795.402870 -25.465429
57.050000 1.997605 1.230211 -784.520401 -17.440227
57.100000 2.002000 0.873993 -819.166643 -50.398676
57.150000 2.000122 1.220422 -787.419872 -19.373106
57.200000 2.005158 1.208390 -798.385261 -28.404521
57.250000 1.996859 1.214910 -807.571782 -40.778068
57.300000 2.008102 1.329983 -801.523399 -30.412371
57.350000 2.023924 1.423650 -795.274790 -18.088004
57.400000 2.012899 1.232592 -815.591442 -42.638365
57.450000 1.996036 1.391953 -801.668436 -35.190688
57.500000 2.015210 1.461426 -795.147721 -21.307115
57.550000 1.995672 1.280750 -809.649289 -43.311313
57.600000 2.003577 1.197623 -817.631824 -48.258278
