# t Temp Pres Epot Etot
40.450000 1.997814 2.902457 -1116.990403 -349.829747
40.500000 1.973503 3.655130 -1064.307807 -306.482764
40.550000 2.035403 3.069177 -1102.669498 -321.074654
40.600000 1.968922 2.746810 -1116.290755 -360.224562
40.650000 2.020085 2.770547 -1118.400458 -342.687975
40.700000 2.005817 2.886999 -1104.653632 -334.420052
40.750000 2.003247 2.842138 -1109.334640 -340.087828
40.800000 1.990346 3.216458 -1087.268984 -322.976200
40.850000 1.995231 3.675970 -1058.502505 -292.333671
40.900000 2.024603 3.697049 -1059.700061 -282.252639
40.950000 1.999816 3.424801 -1080.511022 -312.581793
41.000000 2.015034 3.466091 -1076.001536 -302.228301
41.050000 1.997423 3.141430 -1093.634281 -326.623694
41.100000 1.996403 3.675675 -1056.473570 -289.854716
41.150000 1.996890 3.591039 -1063.420599 -296.614987
41.200000 2.007074 3.722456 -1054.093147 -283.376890
41.250000 2.010167 3.066374 -1101.173623 -329.269433
41.300000 1.991546 3.436589 -1072.193308 -307.439518
41.350000 1.974913 3.177498 -1093.061158 -334.694490
41.400000 1.998432 3.555600 -1066.096647 -298.698652
41.450000 2.006101 2.985354 -1107.765098 -337.422340
41.500000 1.977516 3.260712 -1090.376444 -331.010247
41.550000 2.008382 3.041919 -1108.306281 -337.087528
41.600000 1.995714 2.692939 -1131.244338 -364.890307
41.650000 2.013344 2.786225 -1122.404680 -349.280648
41.700000 1.996062 2.944101 -1106.854795 -340.366917
41.750000 1.994403 3.402143 -1077.642074 -311.791418
41.800000 1.998728 3.348751 -1084.126872 -316.615423
41.850000 2.003874 2.932133 -1108.476601 -338.989167
41.900000 1.992791 2.900273 -1112.451414 -347.219730
