# t Temp Pres Epot Etot
22.200000 1.986606 15.178707 -1295.549059 -532.692463
22.250000 2.022831 14.979726 -1302.566544 -525.799537
22.300000 2.009196 14.436565 -1328.723946 -557.192573
22.350000 2.005829 14.677726 -1318.030491 -547.792258
22.400000 2.001519 14.828949 -1307.671235 -539.087880
22.450000 1.996418 15.055069 -1303.144180 -536.519608
22.500000 2.001970 9.491972 -1263.552202 -494.795746
22.550000 2.014448 8.471015 -1325.585074 -552.037050
22.600000 1.987624 9.015179 -1294.842962 -531.595213
22.650000 1.991203 10.213807 -1228.465603 -463.843499
22.700000 2.015485 9.217955 -1289.012309 -515.066255
22.750000 1.980484 9.939355 -1242.057764 -481.551722
22.800000 2.007241 9.570280 -1255.598036 -484.817393
22.850000 2.021420 9.301304 -1269.233844 -493.008545
22.900000 1.977785 9.122474 -1282.070815 -522.601489
22.950000 2.004145 9.503630 -1270.831398 -501.239682
23.000000 1.994999 9.770330 -1262.634587 -496.554925
23.050000 2.019398 9.570461 -1277.189200 -501.740280
23.100000 1.998709 9.981166 -1250.449349 -482.945204
23.150000 2.029119 9.409142 -1281.416182 -502.234651
23.200000 1.986223 9.563026 -1270.980666 -508.271200
23.250000 1.988454 10.138078 -1239.588674 -476.022458
23.300000 2.023289 8.800472 -1318.936284 -541.993336
23.350000 2.021827 9.259447 -1286.337111 -509.955440
23.400000 1.976752 8.717372 -1314.065699 -554.992832
23.450000 2.001452 9.015140 -1297.962933 -529.405453
23.500000 1.999592 10.241786 -1223.900530 -456.057019
23.550000 2.016662 9.154766 -1286.578711 -512.180568
23.600000 2.008223 8.890085 -1302.596715 -531.439242
23.650000 1.986232 9.190972 -1292.207220 -529.494287
23.700000 1.990779 9.206859 -1293.118465 -528.659179
23.750000 1.989055 9.509712 -1270.601559 -506.804477
23.800000 1.994783 10.203141 -1229.817297 -463.820494
23.850000 1.996465 9.401962 -1277.720119 -511.077436
23.900000 2.038192 9.209340 -1284.555410 -501.889801
23.950000 1.985101 8.504474 -1322.983761 -560.704794
24.000000 2.001365 9.548814 -1267.366035 -498.841995
24.050000 1.992087 9.627966 -1257.224164 -492.262791
24.100000 2.022669 7.874402 -1354.074013 -577.369272
24.150000 1.977748 9.859565 -1233.186281 -473.731239
24.200000 2.004241 8.726290 -1305.584575 -535.955889
24.250000 1.982479 8.852061 -1307.345738 -546.073865
24.300000 2.010227 8.833395 -1307.006672 -535.079369
24.350000 1.977832 9.037813 -1292.280119 -532.792694
24.400000 2.017169 9.176419 -1295.272367 -520.679416
24.450000 1.999780 9.423797 -1277.829589 -509.914225
24.500000 2.011754 7.933964 -1357.828111 -585.314656
24.550000 1.980944 8.723550 -1305.984135 -545.301724
24.600000 2.006598 8.298310 -1330.755385 -560.221796
24.650000 1.991495 8.020695 -1347.254404 -582.520486
24.700000 2.003385 9.091727 -1287.974468 -518.674791
