# t Temp Pres Epot Etot
19.150000 2.008218 14.893412 -1313.943570 -542.787864
19.200000 1.988406 14.997097 -1305.612532 -542.064779
19.250000 2.008013 15.106019 -1300.895581 -529.818777
19.300000 1.980271 15.289137 -1289.437445 -529.013350
19.350000 2.041963 14.220193 -1346.622757 -562.509021
19.400000 1.974152 14.510801 -1329.715265 -571.640835
19.450000 1.982191 14.803154 -1312.523907 -551.362570
19.500000 1.984263 14.468828 -1330.431473 -568.474315
19.550000 1.968282 14.718050 -1325.361489 -569.541188
19.600000 2.010616 15.900743 -1263.708023 -491.631321
19.650000 1.974868 15.504971 -1280.365496 -522.016352
19.700000 2.021136 15.233847 -1294.246855 -518.130490
19.750000 1.987272 16.055580 -1248.376508 -485.263961
19.800000 2.029488 14.558292 -1325.382415 -546.059212
19.850000 2.006286 14.879753 -1309.322724 -538.908929
19.900000 2.013003 14.142929 -1351.752672 -578.759379
19.950000 1.996640 14.717077 -1320.861550 -554.151874
20.000000 1.985571 15.973273 -1251.602288 -489.143099
20.050000 2.031423 13.585647 -1371.919062 -591.852750
20.100000 1.967707 14.535695 -1317.638714 -562.039103
20.150000 2.041058 14.611272 -1317.713699 -533.947296
20.200000 1.984623 14.069667 -1349.908821 -587.813635
20.250000 1.998508 15.378750 -1286.154963 -518.727869
20.300000 1.991389 15.398097 -1281.523133 -516.829697
20.350000 2.001915 15.470743 -1278.450304 -509.715084
20.400000 1.986791 15.193946 -1298.209489 -535.281782
20.450000 2.004480 16.274390 -1243.032572 -473.312251
20.500000 1.991229 15.996625 -1252.178540 -487.546683
20.550000 2.006393 14.937113 -1308.154870 -537.699786
20.600000 2.004977 15.099732 -1299.580372 -529.669314
20.650000 1.998290 15.799292 -1264.890220 -497.547012
20.700000 2.012077 14.600179 -1323.352688 -550.715242
20.750000 1.991370 15.232028 -1293.516502 -528.830293
20.800000 2.018658 15.390216 -1285.909842 -510.745268
20.850000 2.008242 15.256005 -1287.316896 -516.151893
20.900000 2.008228 14.739924 -1314.060585 -542.900882
20.950000 1.973894 15.843478 -1255.504035 -497.528913
21.000000 2.022420 16.089138 -1250.640367 -474.031115
21.050000 2.024946 15.310151 -1286.617108 -509.037743
21.100000 2.012078 15.295953 -1286.213986 -513.575943
21.150000 1.994693 14.551563 -1327.072865 -561.110877
21.200000 1.991706 15.084083 -1296.270420 -531.455151
21.250000 1.999632 13.934654 -1359.119373 -591.260549
21.300000 1.976841 15.113925 -1294.954349 -535.847551
21.350000 1.990671 15.768628 -1261.488738 -497.071016
21.400000 2.045571 15.789920 -1264.407775 -478.908418
21.450000 1.982540 16.550414 -1222.372280 -461.076851
21.500000 2.033301 14.373961 -1342.426680 -561.639084
21.550000 1.968332 15.038470 -1306.329092 -550.489694
21.600000 2.028992 15.784887 -1274.308405 -495.175524
21.650000 2.018347 15.313083 -1294.303504 -519.258289
21.700000 1.977538 16.656705 -1218.755945 -459.381164
21.750000 2.010397 16.023057 -1251.865362 -479.873007
21.800000 2.000320 15.596880 -1269.857047 -501.733994
21.850000 1.999910 14.996872 -1303.123281 -535.157980
