# t Temp Pres Epot Etot
51.050000 1.977863 1.570012 -975.598098 -216.098771
51.100000 2.006483 2.028640 -938.616469 -168.126950
51.150000 2.005306 1.637424 -971.463680 -201.426095
51.200000 1.973979 1.985098 -938.157096 -180.149130
51.250000 2.009635 1.632346 -969.278772 -197.579020
51.300000 2.007141 1.212116 -1010.100535 -239.358538
51.350000 1.989459 1.727274 -973.498539 -209.546460
51.400000 2.001402 2.077459 -953.467426 -184.929050
51.450000 2.004232 1.938034 -964.568299 -194.943105
51.500000 2.015167 1.552062 -990.514787 -216.690771
51.550000 1.999960 1.421042 -993.112208 -225.127530
51.600000 1.978159 1.324470 -1000.178247 -240.565322
51.650000 2.022912 1.573648 -977.481693 -200.683617
51.700000 1.995231 1.442248 -985.408326 -219.239510
51.750000 2.007214 1.560330 -977.198438 -206.428283
51.800000 2.011375 1.682019 -966.816142 -194.448137
51.850000 1.998337 1.581288 -970.804025 -203.442675
51.900000 1.993993 1.344808 -992.023559 -226.330213
51.950000 2.005575 1.823783 -960.223261 -190.082312
52.000000 1.998363 1.929801 -954.310532 -186.938964
52.050000 1.989419 1.769878 -967.655227 -203.718458
52.100000 1.997377 1.978876 -943.645541 -176.652767
52.150000 2.010528 1.626182 -970.866209 -198.823409
52.200000 1.998393 1.614905 -972.553687 -205.170751
52.250000 2.006819 1.662390 -973.468288 -202.849940
52.300000 1.990128 1.972305 -957.616029 -193.407047
52.350000 2.019966 2.102387 -944.761137 -169.094073
52.400000 2.002809 1.871044 -947.469462 -178.390706
52.450000 2.003824 1.585724 -967.331655 -197.863399
52.500000 1.987562 0.983968 -817.067232 -53.843467
52.550000 1.985654 1.125206 -812.442562 -49.951468
52.600000 1.989804 1.229712 -802.841630 -38.756903
52.650000 2.008196 1.153912 -802.130257 -30.983034
52.700000 1.995215 0.998769 -814.081077 -47.918390
52.750000 1.990243 1.057710 -811.405126 -47.151633
52.800000 1.990419 1.181521 -798.988401 -34.667685
52.850000 2.007871 0.943363 -814.555243 -43.532669
52.900000 1.996909 1.069722 -792.932782 -26.119694
52.950000 1.996073 1.114319 -786.779756 -20.287675
53.000000 2.011172 1.227771 -776.205309 -3.915108
53.050000 2.012003 1.012565 -798.250248 -25.641059
53.100000 1.996061 1.083959 -792.127140 -25.639696
53.150000 2.004040 1.218832 -778.988176 -9.436705
53.200000 2.021520 1.001395 -800.312290 -24.048724
53.250000 1.999777 1.038463 -790.711158 -22.796723
53.300000 1.993394 0.866729 -800.328990 -34.865810
53.350000 2.004164 0.623479 -818.262572 -48.663484
53.400000 2.003789 0.482624 -831.570022 -62.114964
53.450000 1.983485 0.732310 -813.921767 -52.263458
