# t Temp Pres Epot Etot
31.200000 2.002142 4.642374 -1257.408485 -488.586052
31.250000 1.982479 5.513334 -1198.737347 -437.465458
31.300000 2.010986 5.416337 -1208.594485 -436.375938
31.350000 1.982481 5.516270 -1203.338992 -442.066426
31.400000 2.021424 5.786836 -1191.156158 -414.929223
31.450000 1.996569 5.597938 -1190.882358 -424.199804
31.500000 1.996881 4.912740 -1236.531638 -469.729477
31.550000 1.995458 5.469436 -1203.522405 -437.266585
31.600000 1.985622 5.071331 -1232.298003 -469.819299
31.650000 2.012394 5.919206 -1180.188583 -407.429164
31.700000 2.001460 5.484100 -1207.791815 -439.231084
31.750000 1.971717 5.212852 -1220.608049 -463.468626
31.800000 2.014461 5.071563 -1228.782762 -455.229770
31.850000 1.993282 5.011417 -1233.770192 -468.349915
31.900000 2.012381 5.637777 -1193.232147 -420.477864
31.950000 1.994023 4.774676 -1245.358195 -479.653348
32.000000 1.990111 4.826279 -1245.270751 -481.068160
32.050000 2.004088 5.000310 -1231.709156 -462.139254
32.100000 2.011780 5.266092 -1217.064690 -444.541222
32.150000 2.009567 4.959422 -1236.733807 -465.060032
32.200000 2.001523 5.344462 -1209.467830 -440.883151
32.250000 1.999139 4.930367 -1245.499778 -477.830453
32.300000 1.991809 5.696235 -1196.979426 -432.124622
32.350000 1.969987 6.065269 -1166.951887 -410.476923
32.400000 2.005387 5.459929 -1206.656895 -436.588202
32.450000 1.993061 5.433058 -1206.317020 -440.981763
32.500000 1.990002 5.709964 -1193.101758 -428.940845
32.550000 2.025845 5.609122 -1200.791800 -422.867327
32.600000 1.995090 4.789973 -1247.239449 -481.125026
32.650000 1.976763 5.478477 -1202.584347 -443.507369
32.700000 2.011922 4.731854 -1253.597134 -481.018963
32.750000 2.002540 5.237768 -1219.439719 -450.464442
32.800000 1.997390 5.331831 -1217.522730 -450.524938
32.850000 2.003884 4.819811 -1240.411639 -470.920226
32.900000 1.996445 5.239268 -1210.153096 -443.518184
32.950000 1.975153 5.625253 -1190.301232 -431.842363
33.000000 2.011649 5.896791 -1182.231500 -409.758097
33.050000 2.000845 5.381929 -1212.863143 -444.538649
33.100000 2.003022 5.494971 -1198.891914 -429.731326
33.150000 2.008146 4.972369 -1232.255677 -461.127476
33.200000 1.979537 5.536046 -1201.496004 -441.353868
33.250000 1.987575 6.438553 -1146.737950 -383.509265
33.300000 1.998524 5.947915 -1185.984296 -418.551062
33.350000 2.015039 6.135162 -1177.099872 -403.324780
33.400000 2.015734 5.610869 -1200.849786 -426.807744
33.450000 1.995338 5.363273 -1209.882035 -443.672291
33.500000 1.993127 5.116945 -1224.504137 -459.143548
33.550000 1.983617 5.682777 -1187.274358 -425.565395
33.600000 1.990634 5.244029 -1219.603262 -455.199640
33.650000 1.998316 5.378502 -1209.781021 -442.427649
33.700000 1.999902 5.546610 -1198.316386 -430.353886
33.750000 2.014724 5.481260 -1204.667122 -431.013155
33.800000 2.014947 5.342534 -1218.658336 -444.918872
33.850000 1.973856 6.551115 -1146.050636 -388.089875
33.900000 2.023900 5.001156 -1243.964341 -466.786725
33.950000 2.002689 4.899106 -1237.192744 -468.160126
34.000000 2.007512 4.841862 -1237.008073 -466.123655
34.050000 1.983964 4.921089 -1234.910233 -473.068142
34.100000 1.968480 5.738159 -1192.516895 -436.620708
34.150000 2.018682 4.623658 -1266.540463 -491.366420
34.200000 2.006053 5.769242 -1180.983850 -410.659540
34.250000 2.000002 5.188844 -1212.291474 -444.290867
34.300000 1.990813 4.935374 -1233.854798 -469.382542
34.350000 2.016257 4.869699 -1243.047623 -468.805009
34.400000 1.987016 4.766509 -1247.146226 -484.132099
34.450000 1.980785 4.557671 -1261.476819 -500.855390
34.500000 2.004301 4.634063 -1256.804236 -487.152764
34.550000 2.013132 4.668651 -1253.774444 -480.731784
34.600000 1.992240 4.841318 -1244.667445 -479.647390
34.650000 1.983973 5.056802 -1234.392390 -472.546588
34.700000 2.009688 5.207461 -1226.781898 -455.061603
34.750000 2.008681 5.017620 -1235.420351 -464.086748
