# t Temp Pres Epot Etot
14.850000 2.001363 17.491753 -1530.914006 -762.390499
14.900000 1.991236 17.346942 -1537.961957 -773.327357
14.950000 2.032839 17.106497 -1553.081473 -772.471200
15.000000 2.019011 15.137541 -1293.111164 -517.810817
15.050000 2.024727 13.967009 -1352.549518 -575.054224
15.100000 1.988157 13.393701 -1374.535387 -611.083015
15.150000 1.995472 14.677236 -1313.940943 -547.679710
15.200000 2.032863 15.519506 -1272.935430 -492.316227
15.250000 2.001827 14.412628 -1330.609216 -561.907628
15.300000 1.995340 14.812834 -1309.084850 -542.874300
15.350000 1.983068 14.899216 -1306.376156 -544.878050
15.400000 1.972585 15.415693 -1276.236924 -518.764158
15.450000 1.990253 14.840765 -1307.370726 -543.113463
15.500000 1.985480 14.086883 -1344.934084 -582.509579
15.550000 1.997992 14.698604 -1319.913874 -552.685086
15.600000 1.968327 15.155207 -1297.055465 -541.217803
15.650000 2.009727 15.099157 -1296.474742 -524.739521
15.700000 1.999426 14.258446 -1339.122898 -571.343319
15.750000 1.969804 14.635399 -1321.149720 -564.744919
15.800000 1.978314 15.111728 -1299.628186 -539.955541
15.850000 1.996277 15.706696 -1269.637980 -503.067561
15.900000 2.026716 15.606190 -1270.219725 -491.960694
15.950000 1.963897 15.190357 -1288.122091 -533.985541
16.000000 1.999061 14.377376 -1337.130192 -569.490691
16.050000 2.007647 15.336542 -1290.471790 -519.535174
16.100000 2.002215 16.060653 -1244.048452 -475.198083
16.150000 1.985748 14.626245 -1321.820623 -559.293239
16.200000 1.986599 14.636388 -1317.313325 -554.459134
16.250000 1.978602 15.247708 -1286.367434 -526.584096
16.300000 1.972670 16.881299 -1200.761138 -443.255910
16.350000 2.024617 16.757976 -1218.349787 -440.896767
16.400000 1.996304 15.002661 -1305.515058 -538.934193
16.450000 2.020017 15.676351 -1264.112666 -488.426187
16.500000 2.020340 15.285258 -1292.047766 -516.237259
16.550000 2.016255 16.579584 -1219.066469 -444.824712
16.600000 1.994175 15.599563 -1267.473410 -501.710164
16.650000 1.993171 15.063857 -1300.550707 -535.172859
16.700000 2.004502 14.972434 -1302.272383 -532.543562
16.750000 1.988426 15.379557 -1281.817177 -518.261588
16.800000 1.976742 16.514217 -1227.728479 -468.659659
16.850000 1.995299 16.345734 -1228.807061 -462.612237
16.900000 1.972365 15.277617 -1284.910869 -527.522570
16.950000 1.998668 15.939596 -1255.514025 -488.025641
17.000000 1.984130 15.175380 -1297.719515 -535.813567
17.050000 2.024624 16.677571 -1224.444391 -446.988854
17.100000 1.974140 16.079738 -1254.822543 -496.752904
17.150000 2.003783 16.014671 -1251.806638 -482.353813
17.200000 2.017068 15.283819 -1283.027335 -508.473241
17.250000 1.979085 14.368052 -1335.205642 -575.236996
17.300000 1.992606 15.802883 -1265.147484 -499.986924
17.350000 2.017769 15.946504 -1253.502600 -478.679370
17.400000 1.986918 15.702370 -1267.879142 -504.902607
17.450000 1.985113 14.982942 -1312.272170 -549.988617
17.500000 1.989198 15.720502 -1266.949472 -503.097366
17.550000 1.972558 15.767051 -1259.618083 -502.155725
17.600000 2.014626 14.814236 -1316.509263 -542.892787
17.650000 1.960438 16.037506 -1249.201890 -496.393808
17.700000 2.022419 15.798931 -1262.745198 -486.136385
17.750000 1.998669 14.577752 -1327.551208 -560.062248
17.800000 2.004620 15.125842 -1298.775892 -529.001910
17.850000 2.002259 14.396449 -1334.277971 -565.410478
17.900000 1.961424 15.375735 -1283.173857 -529.986913
17.950000 2.028907 16.702500 -1217.686176 -438.586074
18.000000 2.009340 16.387000 -1234.836550 -463.250147
18.050000 2.008127 14.829983 -1315.485420 -544.364468
18.100000 1.984116 16.711740 -1213.411300 -451.510869
18.150000 2.030904 14.760385 -1318.687486 -538.820511
18.200000 1.979215 15.949520 -1249.714756 -489.696357
18.250000 1.951828 17.020111 -1198.817675 -449.315561
18.300000 2.029192 17.191946 -1199.247315 -420.037694
18.350000 2.013975 15.630090 -1269.919112 -496.552797
18.400000 1.994620 14.852134 -1309.863499 -543.929352
18.450000 2.019643 15.457351 -1279.916131 -504.373308
18.500000 2.014462 15.315386 -1282.056980 -508.503418
18.550000 2.036760 15.198133 -1294.450835 -512.335170
18.600000 1.997678 14.461797 -1331.872720 -564.764385
18.650000 1.969584 15.313547 -1281.779438 -525.459131
18.700000 1.953023 15.488492 -1276.376559 -526.415740
18.750000 1.989964 15.441589 -1284.343157 -520.196982
