# t Temp Pres Epot Etot
41.700000 1.987088 3.428143 -1081.556481 -318.514524
41.750000 1.987966 3.711925 -1059.909570 -296.530719
41.800000 2.000252 3.519515 -1079.103152 -311.006233
41.850000 2.009911 3.372394 -1085.403344 -313.597517
41.900000 2.005744 3.018907 -1101.618182 -331.412411
41.950000 1.978080 3.524321 -1064.717967 -305.135274
42.000000 2.001853 3.187916 -1098.996125 -330.284455
42.050000 1.990549 3.346892 -1084.631819 -320.260912
42.100000 1.978329 2.877353 -1115.044538 -355.366070
42.150000 2.014095 2.977284 -1104.626372 -331.214048
42.200000 1.989233 2.670164 -1123.895973 -360.030644
42.250000 1.996662 3.058971 -1099.391508 -332.673417
42.300000 2.013592 2.763607 -1118.981928 -345.762550
42.350000 1.974140 3.238446 -1085.559626 -327.489724
42.400000 1.974650 3.380708 -1082.282764 -324.017328
42.450000 2.015285 3.046040 -1102.901745 -329.032198
42.500000 1.996790 2.344908 -1145.144708 -378.377204
42.550000 1.996428 2.396535 -1136.562910 -369.934393
42.600000 1.994949 2.799552 -1113.300358 -347.239962
42.650000 1.992674 3.162978 -1097.148881 -331.961972
42.700000 2.009300 2.643614 -1135.328995 -363.757705
42.750000 1.993871 3.207619 -1082.719131 -317.072613
42.800000 2.001198 2.754030 -1111.212433 -342.752579
42.850000 2.002190 2.914219 -1093.906002 -325.064925
42.900000 2.012251 3.044714 -1087.750551 -315.046199
42.950000 1.987783 2.889989 -1105.476022 -342.167159
43.000000 2.004118 3.375118 -1071.716094 -302.134816
43.050000 1.995294 2.517624 -1130.951172 -364.758253
43.100000 2.005804 2.485512 -1135.122734 -364.893885
43.150000 1.981815 3.152570 -1088.480385 -327.463357
43.200000 1.997689 3.469620 -1076.651869 -309.539387
43.250000 2.025885 3.042887 -1103.000844 -325.060969
43.300000 1.987945 2.889285 -1106.755746 -343.384722
43.350000 1.982888 3.158626 -1088.985380 -327.556518
43.400000 2.018453 2.728497 -1115.664294 -340.578217
43.450000 1.991215 2.640776 -1122.213783 -357.587386
43.500000 2.000235 2.487140 -1141.921112 -373.830709
43.550000 1.987992 3.322559 -1094.999210 -331.610333
43.600000 1.983475 3.944068 -1062.637872 -300.983656
43.650000 2.029878 3.335481 -1105.286681 -325.813414
43.700000 2.009034 2.619690 -1147.515839 -376.046970
43.750000 1.987669 2.882374 -1119.440641 -356.175765
43.800000 1.989645 2.942276 -1111.257106 -347.233580
43.850000 1.992143 2.595972 -1141.705789 -376.723043
43.900000 2.000527 3.431738 -1077.046511 -308.843965
43.950000 1.972093 3.417389 -1075.786001 -318.502101
44.000000 1.993410 3.237743 -1086.345089 -320.875759
44.050000 1.997012 2.985022 -1098.791570 -331.939094
44.100000 2.009808 2.954079 -1099.728225 -327.962136
44.150000 2.009644 2.261745 -1147.561170 -375.857746
44.200000 1.978518 2.548012 -1130.125532 -370.374623
44.250000 2.011597 3.439082 -1077.498753 -305.045609
44.300000 2.004206 2.993843 -1114.678639 -345.063695
44.350000 2.024417 2.759251 -1129.151755 -351.775640
44.400000 1.975823 3.023439 -1116.140090 -357.423976
44.450000 1.986508 3.871397 -1055.929932 -293.110949
44.500000 2.015836 3.156205 -1097.943425 -323.862480
44.550000 1.982461 3.078075 -1094.570105 -333.305044
44.600000 1.999465 2.850128 -1110.072480 -342.278073
44.650000 1.995859 2.986453 -1100.268382 -333.858603
44.700000 1.982047 3.814992 -1046.955797 -285.849736
44.750000 2.000894 3.770288 -1051.619831 -283.276618
44.800000 2.015198 3.012261 -1096.992604 -323.156430
44.850000 2.001503 2.909401 -1095.454693 -326.877543
44.900000 1.993193 2.830705 -1099.187696 -333.801472
44.950000 1.985375 2.935050 -1096.211071 -333.826935
45.000000 2.019434 1.322311 -980.495699 -205.033002
45.050000 1.991072 1.528780 -964.479229 -199.907640
45.100000 2.008368 1.791081 -945.378680 -174.165206
45.150000 1.994746 1.723989 -952.647252 -186.664622
45.200000 2.022979 1.973371 -935.590124 -158.766145
45.250000 1.999349 1.652619 -955.693942 -187.943751
45.300000 1.992277 1.482063 -969.954695 -204.920182
45.350000 1.987794 1.812464 -950.689440 -187.376525
45.400000 1.995730 2.120920 -929.703246 -163.342896
45.450000 1.995192 2.126491 -932.554229 -166.400376
45.500000 2.008528 1.888246 -953.975062 -182.700498
45.550000 2.016293 1.381820 -996.481186 -222.224753
45.600000 1.995678 1.858334 -957.266572 -190.926284
45.650000 1.994237 2.097576 -941.579302 -175.792485
45.700000 1.985177 2.117854 -938.183915 -175.876085
45.750000 2.019070 1.701780 -969.477586 -194.154875
45.800000 2.005299 1.339006 -992.090124 -222.055431
