# t Temp Pres Epot Etot
24.000000 1.994928 8.788894 -1307.410381 -541.358084
24.050000 2.010686 9.884158 -1248.976386 -476.872953
24.100000 1.992147 9.316147 -1278.694847 -513.710244
24.150000 2.019970 9.065423 -1293.821610 -518.153144
24.200000 1.991091 8.385807 -1324.775047 -560.195995
24.250000 1.986060 7.963414 -1349.682026 -587.035037
24.300000 2.010947 8.998697 -1291.110571 -518.906748
24.350000 1.993320 9.224471 -1282.424702 -516.989745
24.400000 2.008755 9.515386 -1268.401910 -497.040171
24.450000 2.009733 7.856649 -1352.923252 -581.185672
24.500000 1.996079 8.041592 -1339.970646 -573.476196
24.550000 1.985247 9.106555 -1282.940855 -520.605935
