# t Temp Pres Epot Etot
10.450000 2.006226 17.806899 -1520.497971 -750.107318
10.500000 1.983932 18.828587 -1467.222241 -705.392274
10.550000 2.013322 18.753092 -1469.057598 -695.941944
10.600000 2.018912 16.618803 -1572.983444 -797.721390
10.650000 1.972185 17.109743 -1544.175752 -786.856850
10.700000 1.963362 17.322629 -1533.262999 -779.331860
10.750000 2.011598 17.345749 -1541.815016 -769.361505
10.800000 2.016877 18.334175 -1489.884003 -715.403413
10.850000 1.981906 18.158800 -1495.222637 -734.170598
10.900000 2.004826 16.190497 -1594.362609 -824.509315
10.950000 1.977526 17.192226 -1541.218011 -781.848180
11.000000 2.009910 18.427729 -1487.564298 -715.758749
11.050000 2.027316 18.127998 -1501.816955 -723.327768
11.100000 2.009090 18.448852 -1487.306027 -715.815408
11.150000 2.009617 17.635699 -1525.918058 -754.224980
11.200000 1.996167 17.645590 -1525.886359 -759.358143
11.250000 2.008211 16.935390 -1555.934802 -784.781666
11.300000 1.987430 17.074252 -1547.538751 -784.365502
11.350000 1.978202 17.641248 -1518.633470 -759.003712
11.400000 1.989525 18.271598 -1492.959825 -728.982359
11.450000 2.004968 18.499785 -1483.290401 -713.382545
11.500000 1.997205 17.475322 -1529.890481 -762.963681
11.550000 2.006227 17.144564 -1545.523617 -775.132338
11.600000 1.977041 16.939583 -1554.584751 -795.401188
11.650000 1.995817 19.095404 -1454.304913 -687.911341
11.700000 1.984691 17.446497 -1534.382028 -772.260793
11.750000 2.021887 18.536771 -1481.053696 -704.649113
11.800000 2.016665 17.370754 -1537.075276 -762.676020
11.850000 1.986257 17.050931 -1548.457137 -785.734623
11.900000 2.021580 17.549552 -1525.665090 -749.378315
11.950000 2.022558 15.961588 -1600.955004 -824.292631
12.000000 1.978582 17.340795 -1533.396506 -773.621137
12.050000 2.006043 17.128495 -1543.502127 -773.181575
12.100000 1.974727 18.085404 -1498.342577 -740.047582
12.150000 1.987223 17.126017 -1543.745369 -780.651685
12.200000 1.998201 17.593043 -1525.128236 -757.818964
12.250000 1.962363 17.785904 -1518.372269 -764.825007
12.300000 2.003592 18.355527 -1488.724210 -719.344944
12.350000 1.998073 18.395149 -1483.823756 -716.563681
12.400000 2.011468 17.326590 -1537.368970 -764.965097
12.450000 1.967654 17.430499 -1531.598789 -776.019463
12.500000 2.003849 18.551314 -1481.104684 -711.626563
12.550000 2.002890 18.557201 -1482.429926 -713.319997
12.600000 2.006839 17.741677 -1522.639527 -752.013271
12.650000 2.018492 17.280741 -1542.258120 -767.157161
12.700000 2.034062 16.275115 -1589.366773 -808.287074
12.750000 1.982842 17.054682 -1551.002731 -789.591256
12.800000 2.004497 18.309140 -1489.578925 -719.852220
12.850000 2.006472 18.299191 -1492.399042 -721.913890
12.900000 1.984531 17.460186 -1532.514286 -770.454248
12.950000 1.998035 18.252843 -1493.135174 -725.889731
13.000000 2.019069 17.797125 -1516.896281 -741.573889
13.050000 2.001065 18.811392 -1469.108208 -700.699281
13.100000 2.001745 17.610881 -1527.413233 -758.743078
13.150000 1.989807 17.455436 -1533.612102 -769.526366
13.200000 2.019482 16.900148 -1562.396652 -786.915513
13.250000 2.018755 16.704465 -1569.808800 -794.606688
13.300000 1.978106 17.321926 -1535.964514 -776.371685
13.350000 2.002017 17.949899 -1512.462815 -743.688203
13.400000 2.003543 18.489802 -1481.544512 -712.183904
13.450000 2.001211 17.919070 -1508.077992 -739.613155
13.500000 1.983883 17.859483 -1513.254078 -751.442986
13.550000 1.977613 18.357504 -1489.384407 -729.981021
13.600000 2.047019 19.145170 -1455.442420 -669.387192
13.650000 1.999882 17.380294 -1537.036746 -769.082197
13.700000 2.018291 18.027432 -1505.365585 -730.341861
13.750000 2.007350 17.055033 -1547.724411 -776.901906
13.800000 2.013784 17.852919 -1510.435234 -737.142042
13.850000 1.979493 16.631636 -1566.901915 -806.776683
13.900000 1.992720 17.574980 -1525.569783 -760.365219
13.950000 2.014459 18.069954 -1506.529865 -732.977633
14.000000 2.043538 17.124088 -1545.783469 -761.064772
14.050000 1.983545 17.677403 -1514.935682 -753.254345
14.100000 1.969801 17.895970 -1508.809930 -752.406300
14.150000 2.034278 17.615784 -1528.402962 -747.240046
14.200000 1.995333 17.389844 -1532.792193 -766.584188
14.250000 1.995957 18.321243 -1490.281633 -723.834265
14.300000 2.012907 17.457565 -1531.457083 -758.500841
14.350000 1.984192 16.721552 -1567.155130 -805.225413
14.400000 2.010833 18.024652 -1507.142371 -734.982448
14.450000 2.020604 17.607022 -1522.912316 -747.000306
14.500000 1.983770 17.293850 -1536.590575 -774.822895
14.550000 1.996584 16.807221 -1565.524042 -798.835704
14.600000 1.978249 17.323423 -1537.542560 -777.894832
14.650000 1.968507 18.809652 -1469.834566 -713.927840
14.700000 1.983659 19.001073 -1454.109222 -692.384071
14.750000 2.004813 17.741504 -1515.562550 -745.714550
14.800000 2.009955 16.169121 -1591.992440 -820.169698
14.850000 1.973406 16.448213 -1577.747849 -819.959977
14.900000 1.990688 17.654988 -1520.609341 -756.185230
14.950000 1.973179 18.040124 -1503.844569 -746.143984
15.000000 1.986052 15.336115 -1289.257500 -526.613570
15.050000 2.010018 16.090346 -1244.011333 -472.164481
15.100000 2.007239 15.554746 -1274.471591 -503.691757
15.150000 1.988146 15.242258 -1294.894076 -531.446018
15.200000 2.000477 15.343920 -1290.248337 -522.065215
15.250000 1.993277 16.262444 -1238.010313 -472.592032
15.300000 2.029722 15.818731 -1260.134907 -480.721476
15.350000 2.002994 14.319124 -1335.075874 -565.926010
15.400000 2.023325 15.202402 -1291.964838 -515.008047
15.450000 1.994758 15.866843 -1255.733981 -489.746824
15.500000 2.001061 15.715505 -1260.485543 -492.077945
15.550000 1.990848 14.684808 -1318.429743 -553.944074
15.600000 1.993815 16.463818 -1223.653789 -458.028714
15.650000 2.011471 14.678929 -1314.466217 -542.061446
15.700000 1.963833 15.422686 -1275.925671 -521.813629
15.750000 2.003069 14.957581 -1303.015852 -533.837300
15.800000 1.984193 16.330003 -1231.799948 -469.869740
15.850000 1.995017 16.012319 -1249.155011 -483.068617
15.900000 2.030045 16.220261 -1242.672758 -463.135588
15.950000 2.012027 15.589102 -1270.772069 -498.153708
16.000000 1.980063 15.654450 -1263.472964 -503.128891
16.050000 1.994109 14.456017 -1326.257785 -560.520072
16.100000 2.002644 15.054438 -1299.810383 -530.795207
16.150000 2.017598 15.876718 -1258.174699 -483.416944
16.200000 1.981182 16.714609 -1210.851450 -450.077402
16.250000 2.034487 15.031425 -1304.296969 -523.053957
16.300000 1.964621 15.780191 -1256.383297 -501.968993
16.350000 1.999738 16.390658 -1233.740977 -465.841679
16.400000 2.010757 16.220708 -1239.643245 -467.512696
16.450000 1.994303 15.841135 -1259.328072 -493.515814
16.500000 2.017106 15.271758 -1293.223456 -518.654617
16.550000 1.985569 16.422946 -1229.515037 -467.056539
16.600000 2.027648 15.549719 -1274.825988 -496.209010
16.650000 1.973040 15.732747 -1262.038832 -504.391616
16.700000 2.033282 15.917210 -1257.048349 -476.267991
16.750000 1.997141 14.821658 -1306.068622 -539.166435
16.800000 1.985414 14.693048 -1313.903372 -551.504513
16.850000 1.995673 15.232206 -1288.124618 -521.786031
16.900000 2.007483 14.360301 -1332.271085 -561.397464
16.950000 1.974450 15.273556 -1286.434049 -528.245372
17.000000 2.019794 15.760829 -1259.965953 -484.364869
17.050000 1.969676 14.587089 -1319.254438 -562.898729
17.100000 1.988088 15.132690 -1295.019244 -531.593492
17.150000 2.025757 14.308241 -1337.984784 -560.094064
17.200000 2.004415 13.608985 -1379.078053 -609.382531
17.250000 1.976184 14.424990 -1329.914361 -571.059880
17.300000 2.009880 14.438699 -1328.024543 -556.230683
17.350000 1.989682 14.820077 -1311.243392 -547.205511
17.400000 1.991690 14.544429 -1326.738442 -561.929625
17.450000 2.009420 14.474599 -1334.170401 -562.553014
17.500000 2.005644 14.957852 -1309.086515 -538.919067
17.550000 2.008989 15.370396 -1283.841807 -512.390201
17.600000 1.999515 14.739353 -1318.345616 -550.531854
17.650000 2.010826 14.388794 -1338.235389 -566.078388
17.700000 2.024411 14.678271 -1319.046523 -541.672529
17.750000 1.971255 14.952372 -1303.464511 -546.502527
17.800000 2.001707 15.382789 -1276.978768 -508.323216
17.850000 1.975495 15.708774 -1265.727021 -507.136980
17.900000 2.010852 15.541347 -1280.815766 -508.648602
17.950000 2.012773 15.881803 -1264.545009 -491.640264
18.000000 1.996944 16.044033 -1253.596427 -486.769835
18.050000 1.985234 15.572694 -1281.230762 -518.900876
18.100000 1.994499 15.557728 -1277.101222 -511.213713
18.150000 1.975425 16.031035 -1245.907022 -487.343757
18.200000 2.027822 16.029881 -1248.617488 -469.933711
18.250000 1.955982 15.549956 -1269.720985 -518.623913
18.300000 2.013954 15.988296 -1255.237351 -481.878954
18.350000 2.014338 15.385333 -1282.820836 -509.315106
18.400000 1.972996 16.190912 -1238.988080 -481.357642
18.450000 2.021235 15.930035 -1256.893171 -480.738963
18.500000 2.036526 15.079884 -1302.055261 -520.029447
