# t Temp Pres Epot Etot
15.350000 2.011591 15.048918 -1304.767514 -532.316403
15.400000 2.019480 14.980573 -1309.553939 -534.073777
15.450000 1.975078 15.795247 -1264.043195 -505.613262
15.500000 2.037738 15.540748 -1279.716929 -497.225407
15.550000 2.014321 15.501127 -1282.287588 -508.788396
15.600000 1.992796 15.015589 -1304.585794 -539.352188
15.650000 1.995177 15.023131 -1301.382864 -535.235052
15.700000 1.992592 14.233978 -1343.932410 -578.777099
15.750000 2.053258 14.767963 -1312.867876 -524.416619
15.800000 2.026302 15.372088 -1282.026223 -503.926323
15.850000 1.985837 14.942729 -1309.476701 -546.915169
15.900000 2.013345 14.595135 -1328.502948 -555.378392
15.950000 1.998223 14.536037 -1329.728136 -562.410639
16.000000 1.980575 15.137725 -1296.442098 -535.901254
16.050000 2.017739 14.576871 -1331.158125 -556.346353
16.100000 2.006719 14.587903 -1323.344679 -552.764631
16.150000 1.969530 14.719274 -1308.990600 -552.691102
16.200000 1.978552 15.739179 -1266.029329 -506.265364
16.250000 1.998414 14.810245 -1312.987165 -545.596266
16.300000 1.991378 13.863890 -1362.069347 -597.380296
16.350000 2.028183 14.746756 -1309.791376 -530.969021
16.400000 2.019492 13.142778 -1390.765098 -615.280287
16.450000 1.949390 14.366502 -1326.876919 -578.311049
16.500000 2.007351 15.200803 -1294.019241 -523.196520
16.550000 1.997925 14.369335 -1334.282997 -567.079711
16.600000 2.012473 15.226585 -1289.181531 -516.391946
16.650000 2.022468 15.127755 -1292.995153 -516.367379
16.700000 1.985513 14.912376 -1303.017771 -540.580588
16.750000 2.006745 14.784980 -1312.311844 -541.721837
16.800000 1.985915 15.019879 -1295.696948 -533.105637
16.850000 1.999884 12.921745 -1405.123224 -637.167757
16.900000 2.008728 14.330526 -1333.163314 -561.811879
16.950000 1.987739 14.428826 -1330.513774 -567.221991
17.000000 1.967408 15.007660 -1291.814931 -536.330102
17.050000 1.980967 15.933209 -1245.295558 -484.604055
17.100000 1.966047 15.709864 -1262.811452 -507.849411
17.150000 1.996331 15.120547 -1291.695499 -525.104325
17.200000 2.026970 15.719393 -1262.548269 -484.191932
17.250000 2.018407 15.139411 -1295.295173 -520.226929
17.300000 2.034010 14.806576 -1317.875339 -536.815547
17.350000 1.993565 14.733521 -1315.710506 -550.181439
17.400000 1.990902 14.535859 -1325.778745 -561.272262
17.450000 1.981572 14.802832 -1310.734637 -549.811086
17.500000 2.000388 15.031271 -1302.772109 -534.622960
17.550000 1.993938 17.001504 -1195.997396 -430.325252
17.600000 2.013278 14.936457 -1309.072961 -535.974219
17.650000 2.024925 14.672819 -1327.922885 -550.351733
17.700000 1.977001 15.642601 -1271.760461 -512.591990
17.750000 2.002861 15.238804 -1294.849628 -525.751136
17.800000 1.994372 16.153488 -1247.486406 -481.647458
17.850000 2.028207 15.868029 -1258.847882 -480.016218
17.900000 1.973300 14.686056 -1318.562836 -560.815771
17.950000 2.010262 15.794337 -1265.635197 -493.694637
18.000000 2.022618 15.282878 -1283.907038 -507.221682
18.050000 1.967178 15.673864 -1262.338801 -506.942526
18.100000 2.018397 15.557582 -1272.872580 -497.807965
18.150000 1.981433 14.694856 -1320.038429 -559.168201
18.200000 2.044593 14.401662 -1335.097876 -549.974008
18.250000 1.972300 14.411399 -1323.606191 -566.242842
18.300000 1.989533 14.557139 -1319.517011 -555.536443
18.350000 1.984056 14.262526 -1343.345851 -581.468502
18.400000 1.979805 15.227465 -1291.920805 -531.675657
18.450000 1.987730 15.025691 -1302.248931 -538.960701
18.500000 1.996696 15.989268 -1250.480837 -483.749673
18.550000 1.997627 15.435289 -1280.659851 -513.570939
18.600000 1.982577 15.513601 -1278.974255 -517.664678
18.650000 2.016625 14.878524 -1307.982607 -533.598650
18.700000 1.972595 15.094822 -1291.764539 -534.287895
18.750000 1.990200 14.874917 -1312.444813 -548.207970
18.800000 2.023666 15.875447 -1260.999837 -483.912061
18.850000 1.984502 14.933401 -1308.521658 -546.472699
18.900000 2.030520 14.896251 -1314.950357 -535.230701
18.950000 1.997611 15.242873 -1289.034932 -521.952457
19.000000 2.014865 14.557960 -1325.915987 -552.207849
19.050000 1.994626 15.528894 -1267.961892 -502.025504
19.100000 1.992218 15.473125 -1273.318138 -508.306464
19.150000 2.021498 15.927586 -1258.626189 -482.370847
19.200000 2.025513 15.206668 -1292.812042 -515.015241
19.250000 2.022510 15.125778 -1290.702608 -514.058828
19.300000 1.980786 14.891762 -1303.914934 -543.293074
19.350000 1.998903 15.379936 -1290.050960 -522.472027
19.400000 1.999381 14.391897 -1340.966824 -573.204683
19.450000 1.991134 15.036530 -1298.589286 -533.993753
19.500000 2.023297 13.268070 -1392.120457 -615.174418
19.550000 1.975678 14.928457 -1306.703025 -548.042494
19.600000 2.003581 15.383432 -1283.545659 -514.170415
19.650000 1.972576 15.770957 -1258.941013 -501.471775
19.700000 2.019459 16.187107 -1242.416819 -466.944491
19.750000 1.995212 15.573387 -1275.685550 -509.524106
19.800000 2.020344 15.975584 -1257.026472 -481.214213
19.850000 2.032351 16.488261 -1226.833248 -446.410338
19.900000 2.000601 15.775807 -1259.729793 -491.499090
19.950000 2.004324 15.265684 -1291.048400 -521.388099
20.000000 2.005634 15.640291 -1269.028307 -498.864754
20.050000 2.009182 14.940677 -1311.208807 -539.683049
20.100000 1.989170 15.404250 -1290.002025 -526.160932
20.150000 1.987749 15.710361 -1273.205934 -509.910471
20.200000 2.007476 16.197397 -1239.476697 -468.605834
20.250000 2.018157 15.032364 -1303.072283 -528.100049
20.300000 2.014594 14.884052 -1312.171724 -538.567549
20.350000 1.982711 15.740576 -1265.053159 -503.692314
20.400000 1.988569 14.882735 -1309.573335 -545.962962
20.450000 2.026250 14.580383 -1325.027400 -546.947398
20.500000 2.010815 15.521568 -1282.079862 -509.926976
20.550000 1.974578 15.944727 -1257.572689 -499.334620
20.600000 2.023949 15.317967 -1296.462867 -519.266416
20.650000 1.956224 16.187377 -1247.448046 -496.258134
20.700000 2.004716 16.716410 -1216.372785 -446.561843
20.750000 1.999922 15.683019 -1269.050307 -501.080231
20.800000 1.966502 17.008711 -1196.564207 -441.427317
20.850000 2.012974 15.575813 -1274.962043 -501.980032
20.900000 1.997400 15.658226 -1271.897888 -504.896106
20.950000 1.997085 15.784591 -1271.158495 -504.277798
21.000000 2.019256 15.858359 -1264.426221 -489.032084
21.050000 1.976993 17.296933 -1183.379602 -424.214198
21.100000 2.040021 16.388472 -1231.969435 -448.601229
21.150000 1.980331 15.656466 -1267.975593 -507.528664
21.200000 2.005109 15.855105 -1255.863640 -485.901924
21.250000 2.040875 13.810525 -1364.302930 -580.606881
21.300000 1.958524 15.746472 -1261.245256 -509.172111
21.350000 2.018993 15.655865 -1276.273359 -500.980101
21.400000 1.993164 15.046158 -1305.295516 -539.920659
21.450000 2.018877 14.558068 -1323.902970 -548.654105
21.500000 1.999789 14.657557 -1322.773345 -554.854511
21.550000 1.976780 15.176414 -1297.185962 -538.102570
21.600000 1.989925 15.614053 -1277.891916 -513.760828
21.650000 2.005203 16.371822 -1237.805910 -467.808013
21.700000 1.976686 17.553390 -1174.801689 -415.754366
21.750000 1.977627 17.173746 -1196.639673 -437.230868
21.800000 2.010154 15.236992 -1293.548607 -521.649469
21.850000 2.022067 15.271997 -1288.988296 -512.514611
21.900000 1.994536 14.696525 -1310.337769 -544.435806
21.950000 1.985517 16.020969 -1243.970559 -481.532087
22.000000 2.008980 16.155623 -1243.483092 -472.034959
22.050000 1.962204 14.946856 -1303.630890 -550.144520
22.100000 2.031802 15.662522 -1267.588946 -487.376812
