# t Temp Pres Epot Etot
26.350000 2.005231 8.915505 -1297.353015 -527.344445
26.400000 1.989382 9.413584 -1271.680433 -507.757929
26.450000 2.004172 9.355861 -1280.797780 -511.195745
26.500000 2.021930 8.874329 -1300.000928 -523.579621
26.550000 2.005788 8.233792 -1336.993632 -566.771151
26.600000 2.009156 8.331258 -1331.613680 -560.097644
26.650000 1.981911 9.233905 -1279.760006 -518.706181
26.700000 2.020273 9.333882 -1273.913148 -498.128327
26.750000 1.982157 9.460696 -1265.711885 -504.563785
26.800000 2.010840 9.797721 -1251.887254 -479.724882
26.850000 1.986006 9.947658 -1248.661509 -486.035340
26.900000 2.005034 9.988736 -1249.093439 -479.160353
26.950000 2.023558 9.753201 -1259.339641 -482.293194
27.000000 2.007860 8.776362 -1311.506197 -540.488073
27.050000 2.029623 9.208723 -1288.717977 -509.342837
27.100000 1.990775 8.891434 -1301.115825 -536.658387
27.150000 1.996621 8.348762 -1327.368408 -560.665903
27.200000 1.995943 8.708791 -1305.345183 -538.902992
27.250000 2.012248 8.219061 -1337.775499 -565.072151
27.300000 1.994405 9.407307 -1273.077096 -507.225486
27.350000 2.013805 9.236757 -1283.837248 -510.536160
27.400000 1.993524 9.224744 -1282.499958 -516.986638
27.450000 2.024822 9.001793 -1294.341654 -516.810012
27.500000 1.996340 8.928529 -1294.078444 -527.483850
27.550000 1.983909 9.236147 -1281.059618 -519.238569
27.600000 1.955405 10.198072 -1238.673631 -487.797932
27.650000 2.052798 10.067085 -1246.533993 -458.259618
27.700000 1.995170 9.617606 -1260.451663 -494.306385
27.750000 1.978363 9.356579 -1275.662486 -515.971093
27.800000 1.981079 9.269364 -1283.137253 -522.402989
27.850000 2.004748 8.651549 -1313.991496 -544.168114
