# t Temp Pres Epot Etot
14.850000 1.985767 17.071547 -1546.322134 -783.787571
14.900000 1.962137 18.265355 -1491.668575 -738.207908
14.950000 1.994855 19.074743 -1454.953306 -688.929062
15.000000 2.004411 15.769176 -1266.588419 -496.894691
15.050000 1.995086 15.017485 -1307.201938 -541.088881
15.100000 1.991846 15.390452 -1285.659045 -520.790279
15.150000 1.980652 16.536066 -1226.290616 -465.720156
15.200000 1.993950 15.624402 -1270.075619 -504.398725
15.250000 1.998568 16.068604 -1247.365658 -479.915519
15.300000 1.999971 15.686783 -1271.234266 -503.245390
15.350000 1.985010 15.638557 -1278.541827 -516.298030
15.400000 2.017637 16.018035 -1257.230138 -482.457660
15.450000 2.014775 15.535389 -1282.322787 -508.649353
15.500000 2.007222 15.550587 -1276.118975 -505.345791
15.550000 1.998417 14.944930 -1300.781571 -533.389431
15.600000 2.005918 14.935467 -1296.477643 -526.205115
15.650000 1.983742 15.820286 -1258.223652 -496.466653
15.700000 1.993897 15.697258 -1271.244914 -505.588443
15.750000 1.994803 15.692333 -1269.547221 -503.542693
15.800000 2.016761 16.133519 -1250.800572 -476.364447
15.850000 1.996071 16.448958 -1222.854438 -456.363050
15.900000 2.021190 14.869080 -1309.626646 -533.489792
15.950000 1.983864 15.055405 -1300.529024 -538.725323
16.000000 2.008736 15.266755 -1293.084933 -521.730158
16.050000 1.979550 15.794241 -1269.963106 -509.815905
16.100000 1.965196 15.911678 -1260.112722 -505.477588
16.150000 2.021536 15.199929 -1295.595739 -519.325997
16.200000 2.005664 15.614512 -1271.967583 -501.792750
16.250000 2.009377 13.892192 -1364.375729 -592.775026
16.300000 2.018301 13.496269 -1381.085439 -606.057920
16.350000 1.990069 14.154186 -1340.306668 -576.120267
16.400000 1.977856 13.733887 -1368.702097 -609.205252
16.450000 2.020126 15.306144 -1283.840830 -508.112520
16.500000 1.990179 15.288563 -1282.540764 -518.311999
16.550000 2.004892 15.430399 -1280.642141 -510.763662
16.600000 1.986448 15.796871 -1253.404666 -490.608667
16.650000 2.015756 15.789956 -1259.853847 -485.803362
16.700000 1.994543 15.378313 -1281.597112 -515.692523
16.750000 1.966335 14.724158 -1310.850126 -555.777436
16.800000 2.010841 14.593156 -1322.161390 -549.998403
16.850000 1.976329 15.099558 -1298.352211 -539.441731
16.900000 2.025403 14.812058 -1310.426110 -532.671531
16.950000 2.014245 14.738889 -1312.739466 -539.269366
17.000000 2.007935 15.360188 -1286.202564 -515.155536
17.050000 1.989270 16.315902 -1233.226721 -469.347119
17.100000 2.007555 15.147215 -1304.169687 -533.268527
17.150000 2.012623 15.495822 -1286.531817 -513.684478
17.200000 1.996787 14.652658 -1320.476800 -553.710405
17.250000 1.989013 14.999222 -1297.985093 -534.204214
17.300000 2.039834 16.060961 -1244.608172 -461.311774
17.350000 1.984719 15.794629 -1260.743925 -498.612005
17.400000 1.962982 16.232445 -1241.868619 -488.083677
17.450000 2.005741 15.643400 -1278.430531 -508.226121
