# t Temp Pres Epot Etot
19.900000 2.049266 14.881281 -1311.209111 -524.290958
19.950000 2.029725 15.251186 -1292.279977 -512.865738
20.000000 1.989872 15.782705 -1260.198439 -496.087590
20.050000 2.035691 14.199557 -1345.911004 -564.205791
20.100000 2.003666 14.218876 -1345.209019 -575.801412
20.150000 2.009003 14.383846 -1331.269062 -559.811874
20.200000 1.982481 14.199471 -1343.906595 -582.633893
20.250000 1.987153 14.646683 -1321.916731 -558.849821
20.300000 1.992138 14.441452 -1327.106536 -562.125575
20.350000 1.997156 13.877959 -1356.806474 -589.898572
20.400000 1.976153 15.095031 -1294.208871 -535.365928
20.450000 2.008355 14.251534 -1340.679900 -569.471741
20.500000 1.984961 14.956553 -1296.030991 -533.806004
20.550000 1.998300 15.205593 -1292.908537 -525.561245
20.600000 1.986339 15.344595 -1286.418124 -523.664077
20.650000 2.013836 14.638913 -1318.140260 -544.827314
20.700000 2.001424 14.330306 -1330.049410 -561.502578
20.750000 2.009210 14.475478 -1332.124485 -560.587979
20.800000 1.972738 14.949256 -1305.901793 -548.370523
20.850000 1.968970 15.198459 -1293.032916 -536.948563
20.900000 2.013809 14.566917 -1335.143360 -561.840663
20.950000 2.024892 13.880104 -1368.015561 -590.457208
21.000000 2.022517 14.080626 -1346.775095 -570.128441
21.050000 1.965741 14.310637 -1331.561820 -576.717420
21.100000 2.007356 14.717912 -1317.747172 -546.922413
21.150000 2.010499 13.759028 -1369.144295 -597.112553
21.200000 2.003911 14.422094 -1334.788649 -565.286847
21.250000 2.017045 15.303203 -1295.196347 -520.651258
21.300000 2.013456 16.086087 -1256.339637 -483.172697
21.350000 1.994103 15.302267 -1296.269920 -530.534178
21.400000 2.029698 15.394964 -1286.762198 -507.358333
21.450000 2.008955 14.688599 -1323.884986 -552.446091
21.500000 2.009171 14.995358 -1306.553588 -535.031933
21.550000 2.014957 14.092460 -1349.598748 -575.855362
21.600000 1.990412 14.082458 -1348.621273 -584.302923
21.650000 1.997851 14.770236 -1312.729595 -545.554936
21.700000 2.022801 15.461232 -1277.606074 -500.850603
21.750000 1.958641 15.640409 -1265.873281 -513.755287
21.800000 2.014126 14.631385 -1322.503529 -549.079276
21.850000 1.974129 15.797853 -1257.859756 -499.794264
21.900000 1.963303 16.424797 -1232.260308 -478.351981
21.950000 1.971258 17.054261 -1198.127504 -441.164436
22.000000 2.017901 15.697304 -1266.168543 -491.294406
22.050000 1.956875 15.102653 -1288.136994 -536.697038
22.100000 1.998964 14.790958 -1313.309319 -545.706958
22.150000 1.983392 15.283472 -1294.180340 -532.557990
22.200000 2.027227 15.632335 -1280.235741 -501.780670
22.250000 2.015642 15.360561 -1286.111915 -512.105257
22.300000 2.002842 14.940968 -1305.450829 -536.359555
22.350000 2.024732 14.991292 -1306.554123 -529.057213
22.400000 1.966809 15.299334 -1288.476376 -533.221552
22.450000 2.014432 16.350002 -1237.550099 -464.008272
22.500000 1.994581 9.482425 -1264.363892 -498.444889
22.550000 2.016004 8.241965 -1338.189086 -564.043476
22.600000 1.991742 8.939274 -1302.980062 -538.151324
22.650000 2.006352 9.008551 -1303.627434 -533.188103
22.700000 1.977269 8.895705 -1295.697775 -536.426473
22.750000 2.008143 8.723355 -1302.330163 -531.203427
22.800000 2.039211 8.957797 -1292.907039 -509.850176
22.850000 2.007302 9.212981 -1278.933004 -508.129094
22.900000 1.999644 8.706475 -1309.757556 -541.894290
22.950000 2.007853 8.130703 -1344.209601 -573.193972
23.000000 1.981576 9.159877 -1281.227296 -520.302036
23.050000 1.987016 9.072605 -1291.259324 -528.245221
23.100000 1.987963 9.579758 -1258.418109 -495.040483
23.150000 1.978912 9.220380 -1276.148437 -516.246169
23.200000 2.008940 10.224395 -1217.588310 -446.155433
23.250000 1.982500 9.776331 -1247.615614 -486.335638
23.300000 2.008213 9.554230 -1271.197304 -500.043467
23.350000 2.016323 9.407558 -1276.585845 -502.317647
23.400000 1.995607 9.100746 -1286.944246 -520.631180
23.450000 2.004981 9.044981 -1288.385841 -518.473137
23.500000 1.993603 9.020176 -1291.287911 -525.744438
23.550000 2.015157 9.608080 -1259.943790 -486.123575
23.600000 2.011452 8.721205 -1310.284847 -537.887226
23.650000 1.966780 8.455670 -1315.861468 -560.617769
23.700000 2.003184 8.862541 -1297.751052 -528.528439
23.750000 1.985592 9.578135 -1259.731163 -497.263838
