# t Temp Pres Epot Etot
17.800000 1.999571 15.675002 -1275.980864 -508.145467
17.850000 2.013612 13.966006 -1368.210955 -594.984023
17.900000 2.009169 15.387973 -1286.784241 -515.263358
17.950000 1.983527 15.561445 -1276.936346 -515.261897
18.000000 1.989463 15.506708 -1280.799771 -516.846114
18.050000 2.011415 14.648776 -1326.066162 -553.682851
18.100000 1.993262 14.931596 -1312.570065 -547.157378
18.150000 2.001920 15.550975 -1279.156520 -510.419250
18.200000 2.005095 15.965693 -1251.991112 -482.034643
18.250000 2.012486 14.556613 -1328.526950 -555.732314
18.300000 1.968884 14.076666 -1351.907501 -595.855936
18.350000 2.038835 13.706212 -1370.233826 -587.321124
18.400000 1.964728 14.349773 -1332.173161 -577.717642
18.450000 1.971365 14.661383 -1327.449709 -570.445718
18.500000 2.013273 14.725426 -1321.668631 -548.571990
18.550000 1.977595 14.443880 -1328.579931 -569.183393
18.600000 1.954645 14.553708 -1324.942688 -574.358845
18.650000 2.009702 16.194672 -1239.227566 -467.501873
18.700000 1.964096 15.156497 -1288.061941 -533.849079
18.750000 2.010364 14.429490 -1330.595541 -558.615675
18.800000 1.962200 15.271162 -1287.931534 -534.446610
18.850000 2.004417 15.860735 -1263.406309 -493.710121
18.900000 2.033426 15.119249 -1299.839469 -519.003744
18.950000 1.999800 14.451884 -1330.945312 -563.022122
19.000000 1.977743 14.653111 -1323.830796 -564.377423
19.050000 2.020416 15.926996 -1261.864448 -486.024645
19.100000 1.975324 15.938848 -1254.700423 -496.175987
19.150000 1.977037 15.171567 -1295.452875 -536.270720
19.200000 2.007468 14.792909 -1312.643210 -541.775649
19.250000 1.968801 14.778200 -1312.840624 -556.820933
19.300000 1.988485 14.627681 -1324.781605 -561.203266
19.350000 1.963318 14.799693 -1309.307586 -555.393453
19.400000 2.000496 15.483135 -1274.248563 -506.058252
19.450000 2.016233 16.183594 -1241.978562 -467.745024
19.500000 1.992222 16.157931 -1248.235313 -483.222088
19.550000 2.030435 15.565481 -1285.168356 -505.481384
19.600000 1.984234 15.130063 -1297.857308 -535.911505
19.650000 2.022271 15.565972 -1277.345124 -500.793122
19.700000 2.009695 15.965221 -1257.557593 -485.834533
19.750000 1.986625 15.599124 -1269.055793 -506.191734
19.800000 1.996634 15.815138 -1260.125200 -493.417773
19.850000 1.996512 16.125487 -1246.048905 -479.388282
19.900000 2.017189 15.229597 -1296.803696 -522.203249
19.950000 1.983529 14.902117 -1311.652562 -549.977251
20.000000 1.982602 15.267945 -1287.979880 -526.660880
20.050000 2.001484 15.070620 -1298.459777 -529.889742
20.100000 1.989749 14.057962 -1349.709758 -585.646246
20.150000 2.039445 14.487601 -1334.954514 -551.807615
20.200000 2.001241 15.685479 -1273.082693 -504.605974
20.250000 2.019431 15.209481 -1295.205021 -519.743574
20.300000 1.987334 15.231128 -1292.773026 -529.636808
20.350000 1.988834 15.018342 -1302.079457 -538.367135
20.400000 1.990762 15.673416 -1266.415295 -501.962662
20.450000 2.011700 16.239844 -1243.012578 -470.519777
20.500000 2.003931 15.941148 -1260.238485 -490.729061
20.550000 2.008857 15.481497 -1283.263232 -511.862217
20.600000 2.001765 15.578680 -1277.037351 -508.359512
20.650000 2.035431 15.266301 -1292.427849 -510.822192
20.700000 1.986720 15.745393 -1261.235747 -498.335452
20.750000 2.008829 14.820036 -1315.122515 -543.732007
20.800000 2.000589 15.861572 -1263.354717 -495.128516
20.850000 1.998188 16.248399 -1244.274636 -476.970334
20.900000 2.035133 14.789605 -1317.216515 -535.725572
20.950000 1.989678 14.672105 -1320.361155 -556.324807
21.000000 2.013894 14.480534 -1326.813327 -553.477854
21.050000 1.958009 15.883554 -1251.272085 -499.396672
21.100000 2.023175 14.802314 -1310.485773 -533.586594
21.150000 1.994707 14.028877 -1350.207746 -584.240381
21.200000 1.986486 14.731250 -1314.023213 -551.212427
21.250000 1.973099 16.020895 -1248.329297 -490.659312
21.300000 1.993872 16.462696 -1229.043154 -463.396438
21.350000 2.013690 15.595379 -1273.320889 -500.063846
21.400000 1.995001 15.291554 -1289.914688 -523.834230
21.450000 2.004521 17.510393 -1176.742111 -407.006182
21.500000 2.003096 14.386797 -1335.226265 -566.037400
21.550000 1.985931 14.617582 -1321.929183 -559.331487
21.600000 2.038458 14.597057 -1328.154116 -545.386131
21.650000 1.961193 14.581729 -1321.884045 -568.785761
21.700000 2.036192 13.849680 -1364.461998 -582.564244
21.750000 1.962390 15.366991 -1281.648140 -528.090384
21.800000 2.006666 16.128384 -1253.718789 -483.159010
21.850000 1.987835 16.087439 -1252.009989 -488.681428
21.900000 2.020568 14.972251 -1306.787542 -530.889415
21.950000 2.006635 14.469425 -1333.772674 -563.225004
22.000000 1.998966 15.517764 -1281.221580 -513.618798
22.050000 2.005115 14.409577 -1335.706531 -565.742198
22.100000 1.987916 15.188312 -1291.965394 -528.605507
22.150000 2.038108 15.160018 -1296.533776 -513.900344
