# t Temp Pres Epot Etot
45.900000 2.002597 1.980020 -950.622139 -181.625052
45.950000 1.986843 2.024976 -951.261965 -188.314379
46.000000 2.012771 2.081341 -949.227471 -176.323551
46.050000 1.995433 1.603230 -985.589762 -219.343409
46.100000 2.003049 1.800644 -969.158510 -199.987766
46.150000 2.003317 1.910585 -963.750024 -194.476295
46.200000 1.994817 2.261156 -939.377556 -173.367639
46.250000 2.002126 2.511223 -920.155982 -151.339565
46.300000 2.003928 2.377117 -923.604767 -154.096394
46.350000 2.006399 1.482799 -982.805948 -212.348914
46.400000 1.994907 1.181239 -998.814851 -232.770603
46.450000 1.975196 1.643008 -963.098042 -204.622679
46.500000 1.998497 1.898419 -947.796121 -180.373302
46.550000 2.004955 2.086307 -928.864527 -158.961898
46.600000 2.017650 1.457876 -976.205242 -201.427719
46.650000 1.986666 1.390939 -980.691796 -217.811984
46.700000 1.980360 2.020686 -938.720148 -178.261763
46.750000 1.998699 2.113861 -930.722207 -163.221973
46.800000 1.991707 1.898180 -938.941242 -174.125745
46.850000 2.005188 1.656527 -954.133818 -184.141745
46.900000 1.997458 1.775801 -935.408408 -168.384699
46.950000 2.008509 1.308959 -970.649336 -199.381988
47.000000 1.989036 0.982428 -1000.220506 -236.430685
47.050000 2.013548 1.794452 -933.953091 -160.750835
47.100000 2.000344 1.761484 -942.068220 -173.936194
47.150000 1.999056 1.996127 -938.531851 -170.894354
47.200000 2.006106 2.160329 -931.980402 -161.635744
47.250000 1.990181 2.006618 -940.365659 -176.136208
47.300000 2.018358 1.905313 -947.238197 -172.188617
47.350000 2.010818 1.480346 -985.595681 -213.441709
47.400000 1.988277 1.979171 -948.798749 -185.300482
47.450000 2.009794 2.147021 -933.537401 -161.776549
47.500000 2.012241 2.014149 -935.471425 -162.770937
47.550000 1.992225 1.512885 -971.630198 -206.615840
47.600000 2.012613 1.560918 -961.978714 -189.135268
47.650000 1.994954 1.432233 -974.239506 -208.177034
47.700000 1.997593 1.544086 -967.752383 -200.676496
47.750000 2.001169 1.587917 -964.900939 -196.451966
47.800000 1.993434 2.159289 -926.081969 -160.603416
47.850000 2.001495 2.413742 -917.149171 -148.575151
47.900000 1.996057 2.062370 -946.767509 -180.281636
47.950000 1.999557 1.800137 -966.659685 -198.829915
48.000000 1.997942 1.929402 -952.909767 -185.700014
48.050000 2.004690 1.627064 -979.363401 -209.562430
48.100000 1.992885 1.317343 -1003.369138 -238.101419
48.150000 2.003491 1.411490 -985.471356 -216.130993
48.200000 1.998425 1.291884 -984.587186 -217.192126
48.250000 1.996512 1.517262 -962.486466 -195.825710
48.300000 2.013693 1.275020 -984.070825 -210.812827
48.350000 1.996536 1.372523 -975.413730 -208.743905
48.400000 1.993295 1.664385 -958.527455 -193.102344
48.450000 2.014890 1.443205 -978.292969 -204.575185
48.500000 1.999045 1.546115 -973.438470 -205.805120
48.550000 1.999187 2.010370 -941.187911 -173.500079
48.600000 1.990736 1.879917 -955.263509 -190.821012
48.650000 2.010271 1.923431 -947.426724 -175.482618
48.700000 2.004768 1.341958 -987.845528 -218.014634
48.750000 2.011413 1.423238 -976.720463 -204.337760
48.800000 1.982162 1.300175 -990.015093 -228.865074
48.850000 1.993864 1.327123 -990.532211 -224.888476
48.900000 1.984986 1.904127 -940.006388 -177.771604
48.950000 1.991354 1.587413 -969.624899 -204.944818
49.000000 2.005260 1.558530 -977.908343 -207.888524
49.050000 1.987954 2.212312 -925.273110 -161.898923
49.100000 2.021029 2.379802 -915.455563 -139.380362
49.150000 1.992897 1.859985 -959.486144 -194.213738
49.200000 2.018591 1.602855 -974.885727 -199.746908
49.250000 1.994943 1.406601 -985.160157 -219.102217
49.300000 1.990806 1.765811 -956.808840 -192.339299
49.350000 1.997718 1.934264 -945.553957 -178.430278
49.400000 2.020653 1.804814 -956.380297 -180.449608
49.450000 1.995849 1.807997 -950.582931 -184.176781
49.500000 1.997576 1.804649 -956.754656 -189.685337
49.550000 2.011540 1.929402 -944.261544 -171.830163
49.600000 2.006355 1.423100 -979.100563 -208.660069
49.650000 1.993307 1.267485 -992.166669 -226.736952
49.700000 1.993565 1.827029 -948.078907 -182.550057
49.750000 1.992642 1.726074 -958.585095 -193.410628
49.800000 1.999002 2.173929 -926.569149 -158.952373
49.850000 1.997753 2.303912 -921.042409 -153.905288
49.900000 1.998206 1.910960 -954.659842 -187.348596
49.950000 2.007417 2.056147 -935.704060 -164.856112
50.000000 2.002086 1.840828 -948.657766 -179.856890
50.050000 2.005133 1.471039 -976.898740 -206.927576
50.100000 2.001402 2.122390 -917.244209 -148.705907
50.150000 2.002246 1.658482 -959.683031 -190.820526
50.200000 1.996052 1.833101 -942.903812 -176.419671
50.250000 2.002277 1.653555 -958.838566 -189.964108
50.300000 1.991179 1.610390 -962.262683 -197.649826
50.350000 1.990742 1.702357 -956.937432 -192.492691
50.400000 2.008961 1.864677 -942.537107 -171.096177
50.450000 1.992929 1.892524 -935.540150 -170.255287
50.500000 2.015798 1.756974 -947.548342 -173.481990
50.550000 1.993393 1.960013 -937.278572 -171.815725
50.600000 1.999199 2.190831 -930.071810 -162.379502
50.650000 1.999540 2.068746 -949.422480 -181.598999
50.700000 2.010213 1.947425 -952.858279 -180.936309
50.750000 2.000361 1.190274 -1002.840279 -234.701794
50.800000 1.988685 1.408383 -981.965686 -218.310729
50.850000 2.003462 1.639073 -968.934594 -199.605252
50.900000 1.989592 1.582428 -977.387641 -213.384288
50.950000 2.012885 1.887501 -952.368079 -179.420407
51.000000 2.009654 1.792852 -957.920361 -186.213388
51.050000 1.992544 2.066851 -932.689256 -167.552198
51.100000 2.010706 1.837459 -950.034370 -177.923370
51.150000 1.994700 1.519994 -973.403299 -207.438388
51.200000 2.012742 1.672929 -955.702216 -182.809238
51.250000 2.000600 1.433676 -976.490636 -208.260110
51.300000 2.000108 1.406334 -981.558099 -213.516745
51.350000 2.002577 1.312445 -991.314408 -222.324885
51.400000 1.993801 1.320627 -989.950508 -224.330943
51.450000 1.989668 1.471695 -981.899341 -217.866745
51.500000 2.005040 1.402789 -990.761377 -220.825852
51.550000 2.002516 1.484176 -976.588503 -207.622347
51.600000 1.980240 1.233805 -996.861927 -236.449760
51.650000 2.004134 1.474921 -977.454401 -207.866970
51.700000 1.994726 1.793450 -954.594539 -188.619811
51.750000 2.001362 1.708942 -963.361581 -194.838384
51.800000 2.023299 1.734447 -955.002306 -178.055425
51.850000 1.981367 1.801209 -948.091354 -187.246473
51.900000 2.016333 1.838980 -948.937326 -174.665326
51.950000 1.981901 1.732404 -965.061104 -204.010966
52.000000 2.004000 2.172789 -938.829755 -169.293778
52.050000 1.992559 2.148569 -940.736143 -175.593355
52.100000 2.016770 2.089115 -947.073943 -172.634158
52.150000 2.013545 1.676671 -981.801936 -208.600662
52.200000 2.000094 1.464923 -993.106743 -225.070825
52.250000 2.000114 2.082367 -937.798439 -169.754625
52.300000 2.007262 1.803498 -953.488688 -182.699981
52.350000 2.010723 1.730252 -947.303304 -175.185844
52.400000 2.000447 1.486780 -968.210125 -200.038407
52.450000 1.994512 1.702053 -955.408160 -189.515633
52.500000 2.002258 1.293772 -790.417729 -21.550529
52.550000 1.991775 1.199004 -796.532095 -31.690350
52.600000 2.001068 1.149677 -798.985275 -30.575344
52.650000 2.003321 1.197792 -787.719097 -18.443888
52.700000 2.013061 0.723077 -830.657874 -57.642563
52.750000 1.980622 0.855852 -818.297620 -57.738742
52.800000 2.024137 0.972414 -813.847215 -36.578649
