# t Temp Pres Epot Etot
24.050000 1.995872 9.151842 -1288.831843 -522.417034
24.100000 2.024982 10.258559 -1223.620217 -446.026980
24.150000 1.971805 9.684015 -1257.023415 -499.850164
24.200000 1.994964 9.328159 -1284.179534 -518.113255
24.250000 2.019579 9.546156 -1270.710232 -495.191970
24.300000 1.989306 9.686454 -1257.214927 -493.321348
24.350000 2.029691 8.657969 -1320.622880 -541.221479
24.400000 1.989756 8.032260 -1347.849691 -583.783283
24.450000 1.976170 9.110764 -1295.449215 -536.599920
24.500000 2.006802 9.926400 -1252.461843 -481.849815
24.550000 2.014046 9.357886 -1274.407082 -501.013423
24.600000 2.015478 8.544179 -1320.261443 -546.318037
24.650000 2.001805 8.628593 -1311.673479 -542.980210
24.700000 2.015239 8.187716 -1337.615898 -563.764015
24.750000 1.983296 8.820542 -1306.306529 -544.720966
24.800000 1.997611 9.619527 -1263.272729 -496.190061
