# t Temp Pres Epot Etot
16.900000 2.005097 15.231602 -1299.026581 -529.069324
16.950000 2.004660 14.574443 -1323.147999 -553.358581
17.000000 1.993847 15.318829 -1285.021502 -519.384092
17.050000 2.018670 15.434603 -1276.869905 -501.700693
17.100000 1.994511 14.206523 -1342.400655 -576.508484
17.150000 2.010461 16.340422 -1239.082597 -467.065448
17.200000 2.018084 15.455834 -1283.659650 -508.715413
17.250000 2.008438 13.901992 -1358.883428 -587.643076
17.300000 1.975955 15.187217 -1292.994000 -534.227389
17.350000 2.003279 16.281987 -1241.871749 -472.612502
17.400000 2.037210 16.595052 -1226.286974 -443.998492
17.450000 2.018766 15.123415 -1299.645363 -524.439318
17.500000 2.026108 14.338843 -1329.927491 -551.901830
17.550000 1.982749 14.666332 -1314.521615 -553.145923
17.600000 2.019526 14.956646 -1303.360394 -527.862344
17.650000 2.025558 14.340657 -1337.538258 -559.724094
17.700000 2.013227 14.587848 -1326.573922 -553.494647
17.750000 1.996905 14.519614 -1327.860673 -561.049185
17.800000 1.972590 14.498309 -1330.944497 -573.470048
17.850000 1.999984 15.454716 -1283.324923 -515.331236
17.900000 2.007590 14.829172 -1309.936762 -539.022336
17.950000 1.972791 14.263200 -1337.371829 -579.820273
18.000000 1.996636 15.466500 -1284.175764 -517.467664
18.050000 1.996890 14.625552 -1328.934398 -562.128625
18.100000 1.995161 15.596918 -1280.885027 -514.743247
18.150000 2.013431 15.804416 -1263.694015 -490.536455
18.200000 1.995365 15.716717 -1263.356782 -497.136758
18.250000 1.991905 15.569253 -1276.441981 -511.550533
18.300000 2.030256 16.680845 -1220.951681 -441.333220
18.350000 1.999228 15.717670 -1271.933068 -504.229339
18.400000 1.999916 16.011404 -1260.798944 -492.831229
18.450000 2.005131 16.132164 -1252.251798 -482.281375
18.500000 2.005915 15.758927 -1265.777482 -495.506140
18.550000 1.995917 14.918459 -1305.946058 -539.514039
18.600000 1.977420 14.436358 -1333.536143 -574.206907
18.650000 1.998854 15.559545 -1274.369956 -506.809840
18.700000 2.006469 14.877576 -1309.250210 -538.766187
