# t Temp Pres Epot Etot
58.700000 1.981679 1.539321 -767.945414 -6.980557
58.750000 1.997993 0.959810 -820.677645 -53.448255
58.800000 2.000420 1.197899 -792.104601 -23.943254
58.850000 1.989018 1.326210 -781.329543 -17.546767
58.900000 1.996564 1.476176 -763.055929 3.624557
58.950000 2.005628 0.897947 -818.375595 -48.214617
59.000000 1.998323 1.230163 -781.144124 -13.788015
59.050000 1.994844 1.011761 -803.368844 -37.348697
59.100000 2.006728 1.013983 -804.316866 -33.733165
59.150000 1.999730 1.148305 -793.798437 -25.901935
59.200000 2.013389 1.037376 -803.914289 -30.772832
59.250000 1.993075 0.660481 -837.614077 -72.273209
59.300000 2.006593 0.920734 -806.954483 -36.422795
59.350000 2.007567 0.701209 -834.308194 -63.402585
59.400000 1.990098 1.342873 -784.477026 -20.279573
59.450000 1.988901 1.587715 -770.008264 -6.270193
59.500000 2.021657 1.830414 -742.958570 33.357802
59.550000 1.993240 1.203650 -800.038886 -34.634803
59.600000 2.000235 1.471797 -768.614399 -0.524121
59.650000 2.017414 1.295080 -779.585034 -4.897925
59.700000 1.997271 0.874231 -815.249405 -48.297326
59.750000 2.006366 1.162239 -784.980361 -14.535895
59.800000 1.995391 1.181791 -781.670125 -15.440142
59.850000 2.002607 1.014641 -793.406072 -24.405163
59.900000 2.002523 0.865683 -805.610589 -36.641854
59.950000 1.993363 1.039330 -792.820512 -27.369283
60.000000 2.002472 0.693255 -633.036854 135.912318
60.050000 2.003352 0.787638 -630.980639 138.306485
60.100000 1.986846 1.046262 -600.742450 162.206234
60.150000 2.016254 0.567880 -655.470521 118.770934
60.200000 1.993528 0.446668 -659.996697 105.517889
60.250000 2.009769 0.351117 -670.094652 101.656678
60.300000 1.993459 0.371734 -671.315557 94.172624
60.350000 2.005832 0.615269 -648.648744 121.590861
60.400000 1.988182 0.672120 -647.480395 115.981454
60.450000 2.008935 0.798303 -639.834164 131.596851
60.500000 2.005623 0.688973 -657.649173 112.510232
60.550000 1.996091 0.707372 -658.942281 107.556630
60.600000 1.992796 0.906058 -636.870895 128.362664
60.650000 2.012941 0.675195 -663.434853 109.534569
60.700000 1.985528 0.629954 -663.793762 98.649106
60.750000 2.011067 0.731814 -650.419409 121.830327
60.800000 1.999000 0.651278 -655.353471 112.262411
60.850000 2.004207 0.604952 -664.911836 104.703776
60.900000 1.995481 0.673945 -665.825379 100.439210
60.950000 1.987675 0.779561 -665.237680 98.029626
61.000000 2.004997 0.994789 -644.510236 125.408803
61.050000 1.998096 0.918271 -651.385743 115.883201
61.100000 2.007959 0.821790 -650.868629 120.187722
61.150000 1.992091 0.659756 -659.121248 105.841612
61.200000 1.999102 0.684986 -646.916266 120.738728
61.250000 2.002750 0.583229 -651.078502 117.977543
61.300000 1.987540 0.606738 -648.139726 115.075553
61.350000 1.998728 0.616493 -653.489361 114.022312
61.400000 1.996639 0.816250 -636.486147 130.223329
61.450000 2.009230 0.851305 -639.809364 131.735143
61.500000 2.000054 0.663640 -667.900824 100.120040
61.550000 1.994542 1.031876 -622.354830 143.549398
61.600000 2.000715 0.834896 -646.188571 122.086145
61.650000 1.998618 0.767137 -652.423091 115.046060
61.700000 2.001492 0.780950 -649.447853 119.125245
61.750000 1.997782 0.758543 -649.195829 117.952553
61.800000 2.019874 0.610542 -660.893784 114.737849
61.850000 2.000865 0.749925 -636.123255 132.208767
61.900000 1.992798 0.541370 -663.776828 101.457689
61.950000 2.012583 0.432934 -681.545124 91.286769
